5760 40 62.529 9.3794 9.3794
90	1	3.9081	0.78161	3.1265
91	1	3.9081	0	3.9081
92	1	3.1265	0.78161	3.9081
93	1	4.6897	0	3.1265
94	1	5.4713	0.78161	3.1265
95	1	5.4713	0	3.9081
96	1	4.6897	0.78161	3.9081
97	1	6.2529	0	3.1265
98	1	7.0345	0.78161	3.1265
99	1	7.0345	0	3.9081
100	1	6.2529	0.78161	3.9081
101	2	7.8161	0	3.1265
102	2	8.5977	0.78161	3.1265
103	2	8.5977	0	3.9081
104	2	7.8161	0.78161	3.9081
105	2	9.3794	0	3.1265
106	2	10.161	0.78161	3.1265
107	2	10.161	0	3.9081
108	2	9.3794	0.78161	3.9081
109	2	10.943	0	3.1265
110	2	11.724	0.78161	3.1265
111	2	11.724	0	3.9081
112	2	10.943	0.78161	3.9081
113	2	12.506	0	3.1265
114	2	13.287	0.78161	3.1265
115	2	13.287	0	3.9081
116	2	12.506	0.78161	3.9081
117	2	14.069	0	3.1265
118	2	14.851	0.78161	3.1265
119	2	14.851	0	3.9081
120	2	14.069	0.78161	3.9081
121	1	0	0	4.6897
122	1	0.78161	0.78161	4.6897
123	1	0.78161	0	5.4713
124	1	0	0.78161	5.4713
125	1	1.5632	0	4.6897
126	1	2.3448	0.78161	4.6897
127	1	2.3448	0	5.4713
128	1	1.5632	0.78161	5.4713
129	1	3.1265	0	4.6897
130	1	3.9081	0.78161	4.6897
131	1	3.9081	0	5.4713
132	1	3.1265	0.78161	5.4713
133	1	4.6897	0	4.6897
134	1	5.4713	0.78161	4.6897
135	1	5.4713	0	5.4713
136	1	4.6897	0.78161	5.4713
137	1	6.2529	0	4.6897
138	1	7.0345	0.78161	4.6897
139	1	7.0345	0	5.4713
140	1	6.2529	0.78161	5.4713
141	2	7.8161	0	4.6897
142	2	8.5977	0.78161	4.6897
143	2	8.5977	0	5.4713
144	2	7.8161	0.78161	5.4713
145	2	9.3794	0	4.6897
146	2	10.161	0.78161	4.6897
147	2	10.161	0	5.4713
148	2	9.3794	0.78161	5.4713
149	2	10.943	0	4.6897
150	2	11.724	0.78161	4.6897
151	2	11.724	0	5.4713
152	2	10.943	0.78161	5.4713
153	2	12.506	0	4.6897
154	2	13.287	0.78161	4.6897
155	2	13.287	0	5.4713
156	2	12.506	0.78161	5.4713
157	2	14.069	0	4.6897
158	2	14.851	0.78161	4.6897
159	2	14.851	0	5.4713
160	2	14.069	0.78161	5.4713
161	1	0	0	6.2529
162	1	0.78161	0.78161	6.2529
163	1	0.78161	0	7.0345
164	1	0	0.78161	7.0345
165	1	1.5632	0	6.2529
166	1	2.3448	0.78161	6.2529
167	1	2.3448	0	7.0345
168	1	1.5632	0.78161	7.0345
169	1	3.1265	0	6.2529
170	1	3.9081	0.78161	6.2529
171	1	3.9081	0	7.0345
172	1	3.1265	0.78161	7.0345
173	1	4.6897	0	6.2529
174	1	5.4713	0.78161	6.2529
175	1	5.4713	0	7.0345
176	1	4.6897	0.78161	7.0345
177	1	6.2529	0	6.2529
178	1	7.0345	0.78161	6.2529
179	1	7.0345	0	7.0345
180	1	6.2529	0.78161	7.0345
181	2	7.8161	0	6.2529
182	2	8.5977	0.78161	6.2529
183	2	8.5977	0	7.0345
184	2	7.8161	0.78161	7.0345
185	2	9.3794	0	6.2529
186	2	10.161	0.78161	6.2529
187	2	10.161	0	7.0345
188	2	9.3794	0.78161	7.0345
189	2	10.943	0	6.2529
190	2	11.724	0.78161	6.2529
191	2	11.724	0	7.0345
192	2	10.943	0.78161	7.0345
193	2	12.506	0	6.2529
194	2	13.287	0.78161	6.2529
195	2	13.287	0	7.0345
196	2	12.506	0.78161	7.0345
197	2	14.069	0	6.2529
198	2	14.851	0.78161	6.2529
199	2	14.851	0	7.0345
200	2	14.069	0.78161	7.0345
201	1	0	0	7.8161
202	1	0.78161	0.78161	7.8161
203	1	0.78161	0	8.5977
204	1	0	0.78161	8.5977
205	1	1.5632	0	7.8161
206	1	2.3448	0.78161	7.8161
207	1	2.3448	0	8.5977
208	1	1.5632	0.78161	8.5977
209	1	3.1265	0	7.8161
210	1	3.9081	0.78161	7.8161
211	1	3.9081	0	8.5977
212	1	3.1265	0.78161	8.5977
213	1	4.6897	0	7.8161
214	1	5.4713	0.78161	7.8161
215	1	5.4713	0	8.5977
216	1	4.6897	0.78161	8.5977
217	1	6.2529	0	7.8161
218	1	7.0345	0.78161	7.8161
219	1	7.0345	0	8.5977
220	1	6.2529	0.78161	8.5977
221	2	7.8161	0	7.8161
222	2	8.5977	0.78161	7.8161
223	2	8.5977	0	8.5977
224	2	7.8161	0.78161	8.5977
225	2	9.3794	0	7.8161
226	2	10.161	0.78161	7.8161
227	2	10.161	0	8.5977
228	2	9.3794	0.78161	8.5977
229	2	10.943	0	7.8161
230	2	11.724	0.78161	7.8161
231	2	11.724	0	8.5977
232	2	10.943	0.78161	8.5977
233	2	12.506	0	7.8161
234	2	13.287	0.78161	7.8161
235	2	13.287	0	8.5977
236	2	12.506	0.78161	8.5977
237	2	14.069	0	7.8161
238	2	14.851	0.78161	7.8161
239	2	14.851	0	8.5977
240	2	14.069	0.78161	8.5977
241	1	0	1.5632	0
242	1	0.78161	2.3448	0
243	1	0.78161	1.5632	0.78161
244	1	0	2.3448	0.78161
245	1	1.5632	1.5632	0
246	1	2.3448	2.3448	0
247	1	2.3448	1.5632	0.78161
248	1	1.5632	2.3448	0.78161
249	1	3.1265	1.5632	0
250	1	3.9081	2.3448	0
251	1	3.9081	1.5632	0.78161
252	1	3.1265	2.3448	0.78161
253	1	4.6897	1.5632	0
254	1	5.4713	2.3448	0
255	1	5.4713	1.5632	0.78161
256	1	4.6897	2.3448	0.78161
257	1	6.2529	1.5632	0
258	1	7.0345	2.3448	0
259	1	7.0345	1.5632	0.78161
260	1	6.2529	2.3448	0.78161
261	2	7.8161	1.5632	0
262	2	8.5977	2.3448	0
263	2	8.5977	1.5632	0.78161
264	2	7.8161	2.3448	0.78161
265	2	9.3794	1.5632	0
266	2	10.161	2.3448	0
267	2	10.161	1.5632	0.78161
268	2	9.3794	2.3448	0.78161
269	2	10.943	1.5632	0
270	2	11.724	2.3448	0
271	2	11.724	1.5632	0.78161
272	2	10.943	2.3448	0.78161
273	2	12.506	1.5632	0
274	2	13.287	2.3448	0
275	2	13.287	1.5632	0.78161
276	2	12.506	2.3448	0.78161
277	2	14.069	1.5632	0
278	2	14.851	2.3448	0
279	2	14.851	1.5632	0.78161
280	2	14.069	2.3448	0.78161
281	1	0	1.5632	1.5632
282	1	0.78161	2.3448	1.5632
283	1	0.78161	1.5632	2.3448
284	1	0	2.3448	2.3448
285	1	1.5632	1.5632	1.5632
286	1	2.3448	2.3448	1.5632
287	1	2.3448	1.5632	2.3448
288	1	1.5632	2.3448	2.3448
289	1	3.1265	1.5632	1.5632
290	1	3.9081	2.3448	1.5632
291	1	3.9081	1.5632	2.3448
292	1	3.1265	2.3448	2.3448
293	1	4.6897	1.5632	1.5632
294	1	5.4713	2.3448	1.5632
295	1	5.4713	1.5632	2.3448
296	1	4.6897	2.3448	2.3448
297	1	6.2529	1.5632	1.5632
298	1	7.0345	2.3448	1.5632
299	1	7.0345	1.5632	2.3448
300	1	6.2529	2.3448	2.3448
301	2	7.8161	1.5632	1.5632
302	2	8.5977	2.3448	1.5632
303	2	8.5977	1.5632	2.3448
304	2	7.8161	2.3448	2.3448
305	2	9.3794	1.5632	1.5632
306	2	10.161	2.3448	1.5632
307	2	10.161	1.5632	2.3448
308	2	9.3794	2.3448	2.3448
309	2	10.943	1.5632	1.5632
310	2	11.724	2.3448	1.5632
311	2	11.724	1.5632	2.3448
312	2	10.943	2.3448	2.3448
313	2	12.506	1.5632	1.5632
314	2	13.287	2.3448	1.5632
315	2	13.287	1.5632	2.3448
316	2	12.506	2.3448	2.3448
317	2	14.069	1.5632	1.5632
318	2	14.851	2.3448	1.5632
319	2	14.851	1.5632	2.3448
320	2	14.069	2.3448	2.3448
321	1	0	1.5632	3.1265
322	1	0.78161	2.3448	3.1265
323	1	0.78161	1.5632	3.9081
324	1	0	2.3448	3.9081
325	1	1.5632	1.5632	3.1265
326	1	2.3448	2.3448	3.1265
327	1	2.3448	1.5632	3.9081
328	1	1.5632	2.3448	3.9081
329	1	3.1265	1.5632	3.1265
330	1	3.9081	2.3448	3.1265
331	1	3.9081	1.5632	3.9081
332	1	3.1265	2.3448	3.9081
333	1	4.6897	1.5632	3.1265
334	1	5.4713	2.3448	3.1265
335	1	5.4713	1.5632	3.9081
336	1	4.6897	2.3448	3.9081
337	1	6.2529	1.5632	3.1265
338	1	7.0345	2.3448	3.1265
339	1	7.0345	1.5632	3.9081
340	1	6.2529	2.3448	3.9081
341	2	7.8161	1.5632	3.1265
342	2	8.5977	2.3448	3.1265
343	2	8.5977	1.5632	3.9081
344	2	7.8161	2.3448	3.9081
345	2	9.3794	1.5632	3.1265
346	2	10.161	2.3448	3.1265
347	2	10.161	1.5632	3.9081
348	2	9.3794	2.3448	3.9081
349	2	10.943	1.5632	3.1265
350	2	11.724	2.3448	3.1265
351	2	11.724	1.5632	3.9081
352	2	10.943	2.3448	3.9081
353	2	12.506	1.5632	3.1265
354	2	13.287	2.3448	3.1265
355	2	13.287	1.5632	3.9081
356	2	12.506	2.3448	3.9081
357	2	14.069	1.5632	3.1265
358	2	14.851	2.3448	3.1265
359	2	14.851	1.5632	3.9081
360	2	14.069	2.3448	3.9081
361	1	0	1.5632	4.6897
362	1	0.78161	2.3448	4.6897
363	1	0.78161	1.5632	5.4713
364	1	0	2.3448	5.4713
365	1	1.5632	1.5632	4.6897
366	1	2.3448	2.3448	4.6897
367	1	2.3448	1.5632	5.4713
368	1	1.5632	2.3448	5.4713
369	1	3.1265	1.5632	4.6897
370	1	3.9081	2.3448	4.6897
371	1	3.9081	1.5632	5.4713
372	1	3.1265	2.3448	5.4713
373	1	4.6897	1.5632	4.6897
374	1	5.4713	2.3448	4.6897
375	1	5.4713	1.5632	5.4713
376	1	4.6897	2.3448	5.4713
377	1	6.2529	1.5632	4.6897
378	1	7.0345	2.3448	4.6897
379	1	7.0345	1.5632	5.4713
380	1	6.2529	2.3448	5.4713
381	2	7.8161	1.5632	4.6897
382	2	8.5977	2.3448	4.6897
383	2	8.5977	1.5632	5.4713
384	2	7.8161	2.3448	5.4713
385	2	9.3794	1.5632	4.6897
386	2	10.161	2.3448	4.6897
387	2	10.161	1.5632	5.4713
388	2	9.3794	2.3448	5.4713
389	2	10.943	1.5632	4.6897
390	2	11.724	2.3448	4.6897
391	2	11.724	1.5632	5.4713
392	2	10.943	2.3448	5.4713
393	2	12.506	1.5632	4.6897
394	2	13.287	2.3448	4.6897
395	2	13.287	1.5632	5.4713
396	2	12.506	2.3448	5.4713
397	2	14.069	1.5632	4.6897
398	2	14.851	2.3448	4.6897
399	2	14.851	1.5632	5.4713
400	2	14.069	2.3448	5.4713
401	1	0	1.5632	6.2529
402	1	0.78161	2.3448	6.2529
403	1	0.78161	1.5632	7.0345
404	1	0	2.3448	7.0345
405	1	1.5632	1.5632	6.2529
406	1	2.3448	2.3448	6.2529
407	1	2.3448	1.5632	7.0345
408	1	1.5632	2.3448	7.0345
409	1	3.1265	1.5632	6.2529
410	1	3.9081	2.3448	6.2529
411	1	3.9081	1.5632	7.0345
412	1	3.1265	2.3448	7.0345
413	1	4.6897	1.5632	6.2529
414	1	5.4713	2.3448	6.2529
415	1	5.4713	1.5632	7.0345
416	1	4.6897	2.3448	7.0345
417	1	6.2529	1.5632	6.2529
418	1	7.0345	2.3448	6.2529
419	1	7.0345	1.5632	7.0345
420	1	6.2529	2.3448	7.0345
421	2	7.8161	1.5632	6.2529
422	2	8.5977	2.3448	6.2529
423	2	8.5977	1.5632	7.0345
424	2	7.8161	2.3448	7.0345
425	2	9.3794	1.5632	6.2529
426	2	10.161	2.3448	6.2529
427	2	10.161	1.5632	7.0345
428	2	9.3794	2.3448	7.0345
429	2	10.943	1.5632	6.2529
430	2	11.724	2.3448	6.2529
431	2	11.724	1.5632	7.0345
432	2	10.943	2.3448	7.0345
433	2	12.506	1.5632	6.2529
434	2	13.287	2.3448	6.2529
435	2	13.287	1.5632	7.0345
436	2	12.506	2.3448	7.0345
437	2	14.069	1.5632	6.2529
438	2	14.851	2.3448	6.2529
439	2	14.851	1.5632	7.0345
440	2	14.069	2.3448	7.0345
441	1	0	1.5632	7.8161
442	1	0.78161	2.3448	7.8161
443	1	0.78161	1.5632	8.5977
444	1	0	2.3448	8.5977
445	1	1.5632	1.5632	7.8161
446	1	2.3448	2.3448	7.8161
447	1	2.3448	1.5632	8.5977
448	1	1.5632	2.3448	8.5977
449	1	3.1265	1.5632	7.8161
450	1	3.9081	2.3448	7.8161
451	1	3.9081	1.5632	8.5977
452	1	3.1265	2.3448	8.5977
453	1	4.6897	1.5632	7.8161
454	1	5.4713	2.3448	7.8161
455	1	5.4713	1.5632	8.5977
456	1	4.6897	2.3448	8.5977
457	1	6.2529	1.5632	7.8161
458	1	7.0345	2.3448	7.8161
459	1	7.0345	1.5632	8.5977
460	1	6.2529	2.3448	8.5977
461	2	7.8161	1.5632	7.8161
462	2	8.5977	2.3448	7.8161
463	2	8.5977	1.5632	8.5977
464	2	7.8161	2.3448	8.5977
465	2	9.3794	1.5632	7.8161
466	2	10.161	2.3448	7.8161
467	2	10.161	1.5632	8.5977
468	2	9.3794	2.3448	8.5977
469	2	10.943	1.5632	7.8161
470	2	11.724	2.3448	7.8161
471	2	11.724	1.5632	8.5977
472	2	10.943	2.3448	8.5977
473	2	12.506	1.5632	7.8161
474	2	13.287	2.3448	7.8161
475	2	13.287	1.5632	8.5977
476	2	12.506	2.3448	8.5977
477	2	14.069	1.5632	7.8161
478	2	14.851	2.3448	7.8161
479	2	14.851	1.5632	8.5977
480	2	14.069	2.3448	8.5977
481	1	0	3.1265	0
482	1	0.78161	3.9081	0
483	1	0.78161	3.1265	0.78161
484	1	0	3.9081	0.78161
485	1	1.5632	3.1265	0
486	1	2.3448	3.9081	0
487	1	2.3448	3.1265	0.78161
488	1	1.5632	3.9081	0.78161
489	1	3.1265	3.1265	0
490	1	3.9081	3.9081	0
491	1	3.9081	3.1265	0.78161
492	1	3.1265	3.9081	0.78161
493	1	4.6897	3.1265	0
494	1	5.4713	3.9081	0
495	1	5.4713	3.1265	0.78161
496	1	4.6897	3.9081	0.78161
497	1	6.2529	3.1265	0
498	1	7.0345	3.9081	0
499	1	7.0345	3.1265	0.78161
500	1	6.2529	3.9081	0.78161
501	2	7.8161	3.1265	0
502	2	8.5977	3.9081	0
503	2	8.5977	3.1265	0.78161
504	2	7.8161	3.9081	0.78161
505	2	9.3794	3.1265	0
506	2	10.161	3.9081	0
507	2	10.161	3.1265	0.78161
508	2	9.3794	3.9081	0.78161
509	2	10.943	3.1265	0
510	2	11.724	3.9081	0
511	2	11.724	3.1265	0.78161
512	2	10.943	3.9081	0.78161
513	2	12.506	3.1265	0
514	2	13.287	3.9081	0
515	2	13.287	3.1265	0.78161
516	2	12.506	3.9081	0.78161
517	2	14.069	3.1265	0
518	2	14.851	3.9081	0
519	2	14.851	3.1265	0.78161
520	2	14.069	3.9081	0.78161
521	1	0	3.1265	1.5632
522	1	0.78161	3.9081	1.5632
523	1	0.78161	3.1265	2.3448
524	1	0	3.9081	2.3448
525	1	1.5632	3.1265	1.5632
526	1	2.3448	3.9081	1.5632
527	1	2.3448	3.1265	2.3448
528	1	1.5632	3.9081	2.3448
529	1	3.1265	3.1265	1.5632
530	1	3.9081	3.9081	1.5632
531	1	3.9081	3.1265	2.3448
532	1	3.1265	3.9081	2.3448
533	1	4.6897	3.1265	1.5632
534	1	5.4713	3.9081	1.5632
535	1	5.4713	3.1265	2.3448
536	1	4.6897	3.9081	2.3448
537	1	6.2529	3.1265	1.5632
538	1	7.0345	3.9081	1.5632
539	1	7.0345	3.1265	2.3448
540	1	6.2529	3.9081	2.3448
541	2	7.8161	3.1265	1.5632
542	2	8.5977	3.9081	1.5632
543	2	8.5977	3.1265	2.3448
544	2	7.8161	3.9081	2.3448
545	2	9.3794	3.1265	1.5632
546	2	10.161	3.9081	1.5632
547	2	10.161	3.1265	2.3448
548	2	9.3794	3.9081	2.3448
549	2	10.943	3.1265	1.5632
550	2	11.724	3.9081	1.5632
551	2	11.724	3.1265	2.3448
552	2	10.943	3.9081	2.3448
553	2	12.506	3.1265	1.5632
554	2	13.287	3.9081	1.5632
555	2	13.287	3.1265	2.3448
556	2	12.506	3.9081	2.3448
557	2	14.069	3.1265	1.5632
558	2	14.851	3.9081	1.5632
559	2	14.851	3.1265	2.3448
560	2	14.069	3.9081	2.3448
561	1	0	3.1265	3.1265
562	1	0.78161	3.9081	3.1265
563	1	0.78161	3.1265	3.9081
564	1	0	3.9081	3.9081
565	1	1.5632	3.1265	3.1265
566	1	2.3448	3.9081	3.1265
567	1	2.3448	3.1265	3.9081
568	1	1.5632	3.9081	3.9081
569	1	3.1265	3.1265	3.1265
570	1	3.9081	3.9081	3.1265
571	1	3.9081	3.1265	3.9081
572	1	3.1265	3.9081	3.9081
573	1	4.6897	3.1265	3.1265
574	1	5.4713	3.9081	3.1265
575	1	5.4713	3.1265	3.9081
576	1	4.6897	3.9081	3.9081
577	1	6.2529	3.1265	3.1265
578	1	7.0345	3.9081	3.1265
579	1	7.0345	3.1265	3.9081
580	1	6.2529	3.9081	3.9081
581	2	7.8161	3.1265	3.1265
582	2	8.5977	3.9081	3.1265
583	2	8.5977	3.1265	3.9081
584	2	7.8161	3.9081	3.9081
585	2	9.3794	3.1265	3.1265
586	2	10.161	3.9081	3.1265
587	2	10.161	3.1265	3.9081
588	2	9.3794	3.9081	3.9081
589	2	10.943	3.1265	3.1265
590	2	11.724	3.9081	3.1265
591	2	11.724	3.1265	3.9081
592	2	10.943	3.9081	3.9081
593	2	12.506	3.1265	3.1265
594	2	13.287	3.9081	3.1265
595	2	13.287	3.1265	3.9081
596	2	12.506	3.9081	3.9081
597	2	14.069	3.1265	3.1265
598	2	14.851	3.9081	3.1265
599	2	14.851	3.1265	3.9081
600	2	14.069	3.9081	3.9081
601	1	0	3.1265	4.6897
602	1	0.78161	3.9081	4.6897
603	1	0.78161	3.1265	5.4713
604	1	0	3.9081	5.4713
605	1	1.5632	3.1265	4.6897
606	1	2.3448	3.9081	4.6897
607	1	2.3448	3.1265	5.4713
608	1	1.5632	3.9081	5.4713
609	1	3.1265	3.1265	4.6897
610	1	3.9081	3.9081	4.6897
611	1	3.9081	3.1265	5.4713
612	1	3.1265	3.9081	5.4713
613	1	4.6897	3.1265	4.6897
614	1	5.4713	3.9081	4.6897
615	1	5.4713	3.1265	5.4713
616	1	4.6897	3.9081	5.4713
617	1	6.2529	3.1265	4.6897
618	1	7.0345	3.9081	4.6897
619	1	7.0345	3.1265	5.4713
620	1	6.2529	3.9081	5.4713
621	2	7.8161	3.1265	4.6897
622	2	8.5977	3.9081	4.6897
623	2	8.5977	3.1265	5.4713
624	2	7.8161	3.9081	5.4713
625	2	9.3794	3.1265	4.6897
626	2	10.161	3.9081	4.6897
627	2	10.161	3.1265	5.4713
628	2	9.3794	3.9081	5.4713
629	2	10.943	3.1265	4.6897
630	2	11.724	3.9081	4.6897
631	2	11.724	3.1265	5.4713
632	2	10.943	3.9081	5.4713
633	2	12.506	3.1265	4.6897
634	2	13.287	3.9081	4.6897
635	2	13.287	3.1265	5.4713
636	2	12.506	3.9081	5.4713
637	2	14.069	3.1265	4.6897
638	2	14.851	3.9081	4.6897
639	2	14.851	3.1265	5.4713
640	2	14.069	3.9081	5.4713
641	1	0	3.1265	6.2529
642	1	0.78161	3.9081	6.2529
643	1	0.78161	3.1265	7.0345
644	1	0	3.9081	7.0345
645	1	1.5632	3.1265	6.2529
646	1	2.3448	3.9081	6.2529
647	1	2.3448	3.1265	7.0345
648	1	1.5632	3.9081	7.0345
649	1	3.1265	3.1265	6.2529
650	1	3.9081	3.9081	6.2529
651	1	3.9081	3.1265	7.0345
652	1	3.1265	3.9081	7.0345
653	1	4.6897	3.1265	6.2529
654	1	5.4713	3.9081	6.2529
655	1	5.4713	3.1265	7.0345
656	1	4.6897	3.9081	7.0345
657	1	6.2529	3.1265	6.2529
658	1	7.0345	3.9081	6.2529
659	1	7.0345	3.1265	7.0345
660	1	6.2529	3.9081	7.0345
661	2	7.8161	3.1265	6.2529
662	2	8.5977	3.9081	6.2529
663	2	8.5977	3.1265	7.0345
664	2	7.8161	3.9081	7.0345
665	2	9.3794	3.1265	6.2529
666	2	10.161	3.9081	6.2529
667	2	10.161	3.1265	7.0345
668	2	9.3794	3.9081	7.0345
669	2	10.943	3.1265	6.2529
670	2	11.724	3.9081	6.2529
671	2	11.724	3.1265	7.0345
672	2	10.943	3.9081	7.0345
673	2	12.506	3.1265	6.2529
674	2	13.287	3.9081	6.2529
675	2	13.287	3.1265	7.0345
676	2	12.506	3.9081	7.0345
677	2	14.069	3.1265	6.2529
678	2	14.851	3.9081	6.2529
679	2	14.851	3.1265	7.0345
680	2	14.069	3.9081	7.0345
681	1	0	3.1265	7.8161
682	1	0.78161	3.9081	7.8161
683	1	0.78161	3.1265	8.5977
684	1	0	3.9081	8.5977
685	1	1.5632	3.1265	7.8161
686	1	2.3448	3.9081	7.8161
687	1	2.3448	3.1265	8.5977
688	1	1.5632	3.9081	8.5977
689	1	3.1265	3.1265	7.8161
690	1	3.9081	3.9081	7.8161
691	1	3.9081	3.1265	8.5977
692	1	3.1265	3.9081	8.5977
693	1	4.6897	3.1265	7.8161
694	1	5.4713	3.9081	7.8161
695	1	5.4713	3.1265	8.5977
696	1	4.6897	3.9081	8.5977
697	1	6.2529	3.1265	7.8161
698	1	7.0345	3.9081	7.8161
699	1	7.0345	3.1265	8.5977
700	1	6.2529	3.9081	8.5977
701	2	7.8161	3.1265	7.8161
702	2	8.5977	3.9081	7.8161
703	2	8.5977	3.1265	8.5977
704	2	7.8161	3.9081	8.5977
705	2	9.3794	3.1265	7.8161
706	2	10.161	3.9081	7.8161
707	2	10.161	3.1265	8.5977
708	2	9.3794	3.9081	8.5977
709	2	10.943	3.1265	7.8161
710	2	11.724	3.9081	7.8161
711	2	11.724	3.1265	8.5977
712	2	10.943	3.9081	8.5977
713	2	12.506	3.1265	7.8161
714	2	13.287	3.9081	7.8161
715	2	13.287	3.1265	8.5977
716	2	12.506	3.9081	8.5977
717	2	14.069	3.1265	7.8161
718	2	14.851	3.9081	7.8161
719	2	14.851	3.1265	8.5977
720	2	14.069	3.9081	8.5977
721	1	0	4.6897	0
722	1	0.78161	5.4713	0
723	1	0.78161	4.6897	0.78161
724	1	0	5.4713	0.78161
725	1	1.5632	4.6897	0
726	1	2.3448	5.4713	0
727	1	2.3448	4.6897	0.78161
728	1	1.5632	5.4713	0.78161
729	1	3.1265	4.6897	0
730	1	3.9081	5.4713	0
731	1	3.9081	4.6897	0.78161
732	1	3.1265	5.4713	0.78161
733	1	4.6897	4.6897	0
734	1	5.4713	5.4713	0
735	1	5.4713	4.6897	0.78161
736	1	4.6897	5.4713	0.78161
737	1	6.2529	4.6897	0
738	1	7.0345	5.4713	0
739	1	7.0345	4.6897	0.78161
740	1	6.2529	5.4713	0.78161
741	2	7.8161	4.6897	0
742	2	8.5977	5.4713	0
743	2	8.5977	4.6897	0.78161
744	2	7.8161	5.4713	0.78161
745	2	9.3794	4.6897	0
746	2	10.161	5.4713	0
747	2	10.161	4.6897	0.78161
748	2	9.3794	5.4713	0.78161
749	2	10.943	4.6897	0
750	2	11.724	5.4713	0
751	2	11.724	4.6897	0.78161
752	2	10.943	5.4713	0.78161
753	2	12.506	4.6897	0
754	2	13.287	5.4713	0
755	2	13.287	4.6897	0.78161
756	2	12.506	5.4713	0.78161
757	2	14.069	4.6897	0
758	2	14.851	5.4713	0
759	2	14.851	4.6897	0.78161
760	2	14.069	5.4713	0.78161
761	1	0	4.6897	1.5632
762	1	0.78161	5.4713	1.5632
763	1	0.78161	4.6897	2.3448
764	1	0	5.4713	2.3448
765	1	1.5632	4.6897	1.5632
766	1	2.3448	5.4713	1.5632
767	1	2.3448	4.6897	2.3448
768	1	1.5632	5.4713	2.3448
769	1	3.1265	4.6897	1.5632
770	1	3.9081	5.4713	1.5632
771	1	3.9081	4.6897	2.3448
772	1	3.1265	5.4713	2.3448
773	1	4.6897	4.6897	1.5632
774	1	5.4713	5.4713	1.5632
775	1	5.4713	4.6897	2.3448
776	1	4.6897	5.4713	2.3448
777	1	6.2529	4.6897	1.5632
778	1	7.0345	5.4713	1.5632
779	1	7.0345	4.6897	2.3448
780	1	6.2529	5.4713	2.3448
781	2	7.8161	4.6897	1.5632
782	2	8.5977	5.4713	1.5632
783	2	8.5977	4.6897	2.3448
784	2	7.8161	5.4713	2.3448
785	2	9.3794	4.6897	1.5632
786	2	10.161	5.4713	1.5632
