4608 16 50.0232 9.3794 9.3794
87	1	2.3448	0	8.5977
88	1	1.5632	0.78161	8.5977
89	2	3.1265	0	7.8161
90	2	3.9081	0.78161	7.8161
91	2	3.9081	0	8.5977
92	2	3.1265	0.78161	8.5977
93	2	4.6897	0	7.8161
94	2	5.4713	0.78161	7.8161
95	2	5.4713	0	8.5977
96	2	4.6897	0.78161	8.5977
97	1	0	1.5632	0
98	1	0.78161	2.3448	0
99	1	0.78161	1.5632	0.78161
100	1	0	2.3448	0.78161
101	1	1.5632	1.5632	0
102	1	2.3448	2.3448	0
103	1	2.3448	1.5632	0.78161
104	1	1.5632	2.3448	0.78161
105	2	3.1265	1.5632	0
106	2	3.9081	2.3448	0
107	2	3.9081	1.5632	0.78161
108	2	3.1265	2.3448	0.78161
109	2	4.6897	1.5632	0
110	2	5.4713	2.3448	0
111	2	5.4713	1.5632	0.78161
112	2	4.6897	2.3448	0.78161
113	1	0	1.5632	1.5632
114	1	0.78161	2.3448	1.5632
115	1	0.78161	1.5632	2.3448
116	1	0	2.3448	2.3448
117	1	1.5632	1.5632	1.5632
118	1	2.3448	2.3448	1.5632
119	1	2.3448	1.5632	2.3448
120	1	1.5632	2.3448	2.3448
121	2	3.1265	1.5632	1.5632
122	2	3.9081	2.3448	1.5632
123	2	3.9081	1.5632	2.3448
124	2	3.1265	2.3448	2.3448
125	2	4.6897	1.5632	1.5632
126	2	5.4713	2.3448	1.5632
127	2	5.4713	1.5632	2.3448
128	2	4.6897	2.3448	2.3448
129	1	0	1.5632	3.1265
130	1	0.78161	2.3448	3.1265
131	1	0.78161	1.5632	3.9081
132	1	0	2.3448	3.9081
133	1	1.5632	1.5632	3.1265
134	1	2.3448	2.3448	3.1265
135	1	2.3448	1.5632	3.9081
136	1	1.5632	2.3448	3.9081
137	2	3.1265	1.5632	3.1265
138	2	3.9081	2.3448	3.1265
139	2	3.9081	1.5632	3.9081
140	2	3.1265	2.3448	3.9081
141	2	4.6897	1.5632	3.1265
142	2	5.4713	2.3448	3.1265
143	2	5.4713	1.5632	3.9081
144	2	4.6897	2.3448	3.9081
145	1	0	1.5632	4.6897
146	1	0.78161	2.3448	4.6897
147	1	0.78161	1.5632	5.4713
148	1	0	2.3448	5.4713
149	1	1.5632	1.5632	4.6897
150	1	2.3448	2.3448	4.6897
151	1	2.3448	1.5632	5.4713
152	1	1.5632	2.3448	5.4713
153	2	3.1265	1.5632	4.6897
154	2	3.9081	2.3448	4.6897
155	2	3.9081	1.5632	5.4713
156	2	3.1265	2.3448	5.4713
157	2	4.6897	1.5632	4.6897
158	2	5.4713	2.3448	4.6897
159	2	5.4713	1.5632	5.4713
160	2	4.6897	2.3448	5.4713
161	1	0	1.5632	6.2529
162	1	0.78161	2.3448	6.2529
163	1	0.78161	1.5632	7.0345
164	1	0	2.3448	7.0345
165	1	1.5632	1.5632	6.2529
166	1	2.3448	2.3448	6.2529
167	1	2.3448	1.5632	7.0345
168	1	1.5632	2.3448	7.0345
169	2	3.1265	1.5632	6.2529
170	2	3.9081	2.3448	6.2529
171	2	3.9081	1.5632	7.0345
172	2	3.1265	2.3448	7.0345
173	2	4.6897	1.5632	6.2529
174	2	5.4713	2.3448	6.2529
175	2	5.4713	1.5632	7.0345
176	2	4.6897	2.3448	7.0345
177	1	0	1.5632	7.8161
178	1	0.78161	2.3448	7.8161
179	1	0.78161	1.5632	8.5977
180	1	0	2.3448	8.5977
181	1	1.5632	1.5632	7.8161
182	1	2.3448	2.3448	7.8161
183	1	2.3448	1.5632	8.5977
184	1	1.5632	2.3448	8.5977
185	2	3.1265	1.5632	7.8161
186	2	3.9081	2.3448	7.8161
187	2	3.9081	1.5632	8.5977
188	2	3.1265	2.3448	8.5977
189	2	4.6897	1.5632	7.8161
190	2	5.4713	2.3448	7.8161
191	2	5.4713	1.5632	8.5977
192	2	4.6897	2.3448	8.5977
193	1	0	3.1265	0
194	1	0.78161	3.9081	0
195	1	0.78161	3.1265	0.78161
196	1	0	3.9081	0.78161
197	1	1.5632	3.1265	0
198	1	2.3448	3.9081	0
199	1	2.3448	3.1265	0.78161
200	1	1.5632	3.9081	0.78161
201	2	3.1265	3.1265	0
202	2	3.9081	3.9081	0
203	2	3.9081	3.1265	0.78161
204	2	3.1265	3.9081	0.78161
205	2	4.6897	3.1265	0
206	2	5.4713	3.9081	0
207	2	5.4713	3.1265	0.78161
208	2	4.6897	3.9081	0.78161
209	1	0	3.1265	1.5632
210	1	0.78161	3.9081	1.5632
211	1	0.78161	3.1265	2.3448
212	1	0	3.9081	2.3448
213	1	1.5632	3.1265	1.5632
214	1	2.3448	3.9081	1.5632
215	1	2.3448	3.1265	2.3448
216	1	1.5632	3.9081	2.3448
217	2	3.1265	3.1265	1.5632
218	2	3.9081	3.9081	1.5632
219	2	3.9081	3.1265	2.3448
220	2	3.1265	3.9081	2.3448
221	2	4.6897	3.1265	1.5632
222	2	5.4713	3.9081	1.5632
223	2	5.4713	3.1265	2.3448
224	2	4.6897	3.9081	2.3448
225	1	0	3.1265	3.1265
226	1	0.78161	3.9081	3.1265
227	1	0.78161	3.1265	3.9081
228	1	0	3.9081	3.9081
229	1	1.5632	3.1265	3.1265
230	1	2.3448	3.9081	3.1265
231	1	2.3448	3.1265	3.9081
232	1	1.5632	3.9081	3.9081
233	2	3.1265	3.1265	3.1265
234	2	3.9081	3.9081	3.1265
235	2	3.9081	3.1265	3.9081
236	2	3.1265	3.9081	3.9081
237	2	4.6897	3.1265	3.1265
238	2	5.4713	3.9081	3.1265
239	2	5.4713	3.1265	3.9081
240	2	4.6897	3.9081	3.9081
241	1	0	3.1265	4.6897
242	1	0.78161	3.9081	4.6897
243	1	0.78161	3.1265	5.4713
244	1	0	3.9081	5.4713
245	1	1.5632	3.1265	4.6897
246	1	2.3448	3.9081	4.6897
247	1	2.3448	3.1265	5.4713
248	1	1.5632	3.9081	5.4713
249	2	3.1265	3.1265	4.6897
250	2	3.9081	3.9081	4.6897
251	2	3.9081	3.1265	5.4713
252	2	3.1265	3.9081	5.4713
253	2	4.6897	3.1265	4.6897
254	2	5.4713	3.9081	4.6897
255	2	5.4713	3.1265	5.4713
256	2	4.6897	3.9081	5.4713
257	1	0	3.1265	6.2529
258	1	0.78161	3.9081	6.2529
259	1	0.78161	3.1265	7.0345
260	1	0	3.9081	7.0345
261	1	1.5632	3.1265	6.2529
262	1	2.3448	3.9081	6.2529
263	1	2.3448	3.1265	7.0345
264	1	1.5632	3.9081	7.0345
265	2	3.1265	3.1265	6.2529
266	2	3.9081	3.9081	6.2529
267	2	3.9081	3.1265	7.0345
268	2	3.1265	3.9081	7.0345
269	2	4.6897	3.1265	6.2529
270	2	5.4713	3.9081	6.2529
271	2	5.4713	3.1265	7.0345
272	2	4.6897	3.9081	7.0345
273	1	0	3.1265	7.8161
274	1	0.78161	3.9081	7.8161
275	1	0.78161	3.1265	8.5977
276	1	0	3.9081	8.5977
277	1	1.5632	3.1265	7.8161
278	1	2.3448	3.9081	7.8161
279	1	2.3448	3.1265	8.5977
280	1	1.5632	3.9081	8.5977
281	2	3.1265	3.1265	7.8161
282	2	3.9081	3.9081	7.8161
283	2	3.9081	3.1265	8.5977
284	2	3.1265	3.9081	8.5977
285	2	4.6897	3.1265	7.8161
286	2	5.4713	3.9081	7.8161
287	2	5.4713	3.1265	8.5977
288	2	4.6897	3.9081	8.5977
289	1	0	4.6897	0
290	1	0.78161	5.4713	0
291	1	0.78161	4.6897	0.78161
292	1	0	5.4713	0.78161
293	1	1.5632	4.6897	0
294	1	2.3448	5.4713	0
295	1	2.3448	4.6897	0.78161
296	1	1.5632	5.4713	0.78161
297	2	3.1265	4.6897	0
298	2	3.9081	5.4713	0
299	2	3.9081	4.6897	0.78161
300	2	3.1265	5.4713	0.78161
301	2	4.6897	4.6897	0
302	2	5.4713	5.4713	0
303	2	5.4713	4.6897	0.78161
304	2	4.6897	5.4713	0.78161
305	1	0	4.6897	1.5632
306	1	0.78161	5.4713	1.5632
307	1	0.78161	4.6897	2.3448
308	1	0	5.4713	2.3448
309	1	1.5632	4.6897	1.5632
310	1	2.3448	5.4713	1.5632
311	1	2.3448	4.6897	2.3448
312	1	1.5632	5.4713	2.3448
313	2	3.1265	4.6897	1.5632
314	2	3.9081	5.4713	1.5632
315	2	3.9081	4.6897	2.3448
316	2	3.1265	5.4713	2.3448
317	2	4.6897	4.6897	1.5632
318	2	5.4713	5.4713	1.5632
319	2	5.4713	4.6897	2.3448
320	2	4.6897	5.4713	2.3448
321	1	0	4.6897	3.1265
322	1	0.78161	5.4713	3.1265
323	1	0.78161	4.6897	3.9081
324	1	0	5.4713	3.9081
325	1	1.5632	4.6897	3.1265
326	1	2.3448	5.4713	3.1265
327	1	2.3448	4.6897	3.9081
328	1	1.5632	5.4713	3.9081
329	2	3.1265	4.6897	3.1265
330	2	3.9081	5.4713	3.1265
331	2	3.9081	4.6897	3.9081
332	2	3.1265	5.4713	3.9081
333	2	4.6897	4.6897	3.1265
334	2	5.4713	5.4713	3.1265
335	2	5.4713	4.6897	3.9081
336	2	4.6897	5.4713	3.9081
337	1	0	4.6897	4.6897
338	1	0.78161	5.4713	4.6897
339	1	0.78161	4.6897	5.4713
340	1	0	5.4713	5.4713
341	1	1.5632	4.6897	4.6897
342	1	2.3448	5.4713	4.6897
343	1	2.3448	4.6897	5.4713
344	1	1.5632	5.4713	5.4713
345	2	3.1265	4.6897	4.6897
346	2	3.9081	5.4713	4.6897
347	2	3.9081	4.6897	5.4713
348	2	3.1265	5.4713	5.4713
349	2	4.6897	4.6897	4.6897
350	2	5.4713	5.4713	4.6897
351	2	5.4713	4.6897	5.4713
352	2	4.6897	5.4713	5.4713
353	1	0	4.6897	6.2529
354	1	0.78161	5.4713	6.2529
355	1	0.78161	4.6897	7.0345
356	1	0	5.4713	7.0345
357	1	1.5632	4.6897	6.2529
358	1	2.3448	5.4713	6.2529
359	1	2.3448	4.6897	7.0345
360	1	1.5632	5.4713	7.0345
361	2	3.1265	4.6897	6.2529
362	2	3.9081	5.4713	6.2529
363	2	3.9081	4.6897	7.0345
364	2	3.1265	5.4713	7.0345
365	2	4.6897	4.6897	6.2529
366	2	5.4713	5.4713	6.2529
367	2	5.4713	4.6897	7.0345
368	2	4.6897	5.4713	7.0345
369	1	0	4.6897	7.8161
370	1	0.78161	5.4713	7.8161
371	1	0.78161	4.6897	8.5977
372	1	0	5.4713	8.5977
373	1	1.5632	4.6897	7.8161
374	1	2.3448	5.4713	7.8161
375	1	2.3448	4.6897	8.5977
376	1	1.5632	5.4713	8.5977
377	2	3.1265	4.6897	7.8161
378	2	3.9081	5.4713	7.8161
379	2	3.9081	4.6897	8.5977
380	2	3.1265	5.4713	8.5977
381	2	4.6897	4.6897	7.8161
382	2	5.4713	5.4713	7.8161
383	2	5.4713	4.6897	8.5977
384	2	4.6897	5.4713	8.5977
385	1	0	6.2529	0
386	1	0.78161	7.0345	0
387	1	0.78161	6.2529	0.78161
388	1	0	7.0345	0.78161
389	1	1.5632	6.2529	0
390	1	2.3448	7.0345	0
391	1	2.3448	6.2529	0.78161
392	1	1.5632	7.0345	0.78161
393	2	3.1265	6.2529	0
394	2	3.9081	7.0345	0
395	2	3.9081	6.2529	0.78161
396	2	3.1265	7.0345	0.78161
397	2	4.6897	6.2529	0
398	2	5.4713	7.0345	0
399	2	5.4713	6.2529	0.78161
400	2	4.6897	7.0345	0.78161
401	1	0	6.2529	1.5632
402	1	0.78161	7.0345	1.5632
403	1	0.78161	6.2529	2.3448
404	1	0	7.0345	2.3448
405	1	1.5632	6.2529	1.5632
406	1	2.3448	7.0345	1.5632
407	1	2.3448	6.2529	2.3448
408	1	1.5632	7.0345	2.3448
409	2	3.1265	6.2529	1.5632
410	2	3.9081	7.0345	1.5632
411	2	3.9081	6.2529	2.3448
412	2	3.1265	7.0345	2.3448
413	2	4.6897	6.2529	1.5632
414	2	5.4713	7.0345	1.5632
415	2	5.4713	6.2529	2.3448
416	2	4.6897	7.0345	2.3448
417	1	0	6.2529	3.1265
418	1	0.78161	7.0345	3.1265
419	1	0.78161	6.2529	3.9081
420	1	0	7.0345	3.9081
421	1	1.5632	6.2529	3.1265
422	1	2.3448	7.0345	3.1265
423	1	2.3448	6.2529	3.9081
424	1	1.5632	7.0345	3.9081
425	2	3.1265	6.2529	3.1265
426	2	3.9081	7.0345	3.1265
427	2	3.9081	6.2529	3.9081
428	2	3.1265	7.0345	3.9081
429	2	4.6897	6.2529	3.1265
430	2	5.4713	7.0345	3.1265
431	2	5.4713	6.2529	3.9081
432	2	4.6897	7.0345	3.9081
433	1	0	6.2529	4.6897
434	1	0.78161	7.0345	4.6897
435	1	0.78161	6.2529	5.4713
436	1	0	7.0345	5.4713
437	1	1.5632	6.2529	4.6897
438	1	2.3448	7.0345	4.6897
439	1	2.3448	6.2529	5.4713
440	1	1.5632	7.0345	5.4713
441	2	3.1265	6.2529	4.6897
442	2	3.9081	7.0345	4.6897
443	2	3.9081	6.2529	5.4713
444	2	3.1265	7.0345	5.4713
445	2	4.6897	6.2529	4.6897
446	2	5.4713	7.0345	4.6897
447	2	5.4713	6.2529	5.4713
448	2	4.6897	7.0345	5.4713
449	1	0	6.2529	6.2529
450	1	0.78161	7.0345	6.2529
451	1	0.78161	6.2529	7.0345
452	1	0	7.0345	7.0345
453	1	1.5632	6.2529	6.2529
454	1	2.3448	7.0345	6.2529
455	1	2.3448	6.2529	7.0345
456	1	1.5632	7.0345	7.0345
457	2	3.1265	6.2529	6.2529
458	2	3.9081	7.0345	6.2529
459	2	3.9081	6.2529	7.0345
460	2	3.1265	7.0345	7.0345
461	2	4.6897	6.2529	6.2529
462	2	5.4713	7.0345	6.2529
463	2	5.4713	6.2529	7.0345
464	2	4.6897	7.0345	7.0345
465	1	0	6.2529	7.8161
466	1	0.78161	7.0345	7.8161
467	1	0.78161	6.2529	8.5977
468	1	0	7.0345	8.5977
469	1	1.5632	6.2529	7.8161
470	1	2.3448	7.0345	7.8161
471	1	2.3448	6.2529	8.5977
472	1	1.5632	7.0345	8.5977
473	2	3.1265	6.2529	7.8161
474	2	3.9081	7.0345	7.8161
475	2	3.9081	6.2529	8.5977
476	2	3.1265	7.0345	8.5977
477	2	4.6897	6.2529	7.8161
478	2	5.4713	7.0345	7.8161
479	2	5.4713	6.2529	8.5977
480	2	4.6897	7.0345	8.5977
481	1	0	7.8161	0
482	1	0.78161	8.5977	0
483	1	0.78161	7.8161	0.78161
484	1	0	8.5977	0.78161
485	1	1.5632	7.8161	0
486	1	2.3448	8.5977	0
487	1	2.3448	7.8161	0.78161
488	1	1.5632	8.5977	0.78161
489	2	3.1265	7.8161	0
490	2	3.9081	8.5977	0
491	2	3.9081	7.8161	0.78161
492	2	3.1265	8.5977	0.78161
493	2	4.6897	7.8161	0
494	2	5.4713	8.5977	0
495	2	5.4713	7.8161	0.78161
496	2	4.6897	8.5977	0.78161
497	1	0	7.8161	1.5632
498	1	0.78161	8.5977	1.5632
499	1	0.78161	7.8161	2.3448
500	1	0	8.5977	2.3448
501	1	1.5632	7.8161	1.5632
502	1	2.3448	8.5977	1.5632
503	1	2.3448	7.8161	2.3448
504	1	1.5632	8.5977	2.3448
505	2	3.1265	7.8161	1.5632
506	2	3.9081	8.5977	1.5632
507	2	3.9081	7.8161	2.3448
508	2	3.1265	8.5977	2.3448
509	2	4.6897	7.8161	1.5632
510	2	5.4713	8.5977	1.5632
511	2	5.4713	7.8161	2.3448
512	2	4.6897	8.5977	2.3448
513	1	0	7.8161	3.1265
514	1	0.78161	8.5977	3.1265
515	1	0.78161	7.8161	3.9081
516	1	0	8.5977	3.9081
517	1	1.5632	7.8161	3.1265
518	1	2.3448	8.5977	3.1265
519	1	2.3448	7.8161	3.9081
520	1	1.5632	8.5977	3.9081
521	2	3.1265	7.8161	3.1265
522	2	3.9081	8.5977	3.1265
523	2	3.9081	7.8161	3.9081
524	2	3.1265	8.5977	3.9081
525	2	4.6897	7.8161	3.1265
526	2	5.4713	8.5977	3.1265
527	2	5.4713	7.8161	3.9081
528	2	4.6897	8.5977	3.9081
529	1	0	7.8161	4.6897
530	1	0.78161	8.5977	4.6897
531	1	0.78161	7.8161	5.4713
532	1	0	8.5977	5.4713
533	1	1.5632	7.8161	4.6897
534	1	2.3448	8.5977	4.6897
535	1	2.3448	7.8161	5.4713
536	1	1.5632	8.5977	5.4713
537	2	3.1265	7.8161	4.6897
538	2	3.9081	8.5977	4.6897
539	2	3.9081	7.8161	5.4713
540	2	3.1265	8.5977	5.4713
541	2	4.6897	7.8161	4.6897
542	2	5.4713	8.5977	4.6897
543	2	5.4713	7.8161	5.4713
544	2	4.6897	8.5977	5.4713
545	1	0	7.8161	6.2529
546	1	0.78161	8.5977	6.2529
547	1	0.78161	7.8161	7.0345
548	1	0	8.5977	7.0345
549	1	1.5632	7.8161	6.2529
550	1	2.3448	8.5977	6.2529
551	1	2.3448	7.8161	7.0345
552	1	1.5632	8.5977	7.0345
553	2	3.1265	7.8161	6.2529
554	2	3.9081	8.5977	6.2529
555	2	3.9081	7.8161	7.0345
556	2	3.1265	8.5977	7.0345
557	2	4.6897	7.8161	6.2529
558	2	5.4713	8.5977	6.2529
559	2	5.4713	7.8161	7.0345
560	2	4.6897	8.5977	7.0345
561	1	0	7.8161	7.8161
562	1	0.78161	8.5977	7.8161
563	1	0.78161	7.8161	8.5977
564	1	0	8.5977	8.5977
565	1	1.5632	7.8161	7.8161
566	1	2.3448	8.5977	7.8161
567	1	2.3448	7.8161	8.5977
568	1	1.5632	8.5977	8.5977
569	2	3.1265	7.8161	7.8161
570	2	3.9081	8.5977	7.8161
571	2	3.9081	7.8161	8.5977
572	2	3.1265	8.5977	8.5977
573	2	4.6897	7.8161	7.8161
574	2	5.4713	8.5977	7.8161
575	2	5.4713	7.8161	8.5977
576	2	4.6897	8.5977	8.5977
577	1	6.2529	0	0
578	1	7.0345	0.78161	0
579	1	7.0345	0	0.78161
580	1	6.2529	0.78161	0.78161
581	1	7.8161	0	0
582	1	8.5977	0.78161	0
583	1	8.5977	0	0.78161
584	1	7.8161	0.78161	0.78161
585	2	9.3794	0	0
586	2	10.161	0.78161	0
587	2	10.161	0	0.78161
588	2	9.3794	0.78161	0.78161
589	2	10.943	0	0
590	2	11.724	0.78161	0
591	2	11.724	0	0.78161
592	2	10.943	0.78161	0.78161
593	1	6.2529	0	1.5632
594	1	7.0345	0.78161	1.5632
595	1	7.0345	0	2.3448
596	1	6.2529	0.78161	2.3448
597	1	7.8161	0	1.5632
598	1	8.5977	0.78161	1.5632
599	1	8.5977	0	2.3448
600	1	7.8161	0.78161	2.3448
601	2	9.3794	0	1.5632
602	2	10.161	0.78161	1.5632
603	2	10.161	0	2.3448
604	2	9.3794	0.78161	2.3448
605	2	10.943	0	1.5632
606	2	11.724	0.78161	1.5632
607	2	11.724	0	2.3448
608	2	10.943	0.78161	2.3448
609	1	6.2529	0	3.1265
610	1	7.0345	0.78161	3.1265
611	1	7.0345	0	3.9081
612	1	6.2529	0.78161	3.9081
613	1	7.8161	0	3.1265
614	1	8.5977	0.78161	3.1265
615	1	8.5977	0	3.9081
616	1	7.8161	0.78161	3.9081
617	2	9.3794	0	3.1265
618	2	10.161	0.78161	3.1265
619	2	10.161	0	3.9081
620	2	9.3794	0.78161	3.9081
621	2	10.943	0	3.1265
622	2	11.724	0.78161	3.1265
623	2	11.724	0	3.9081
624	2	10.943	0.78161	3.9081
625	1	6.2529	0	4.6897
626	1	7.0345	0.78161	4.6897
627	1	7.0345	0	5.4713
628	1	6.2529	0.78161	5.4713
629	1	7.8161	0	4.6897
630	1	8.5977	0.78161	4.6897
631	1	8.5977	0	5.4713
632	1	7.8161	0.78161	5.4713
633	2	9.3794	0	4.6897
634	2	10.161	0.78161	4.6897
635	2	10.161	0	5.4713
636	2	9.3794	0.78161	5.4713
637	2	10.943	0	4.6897
638	2	11.724	0.78161	4.6897
639	2	11.724	0	5.4713
640	2	10.943	0.78161	5.4713
641	1	6.2529	0	6.2529
642	1	7.0345	0.78161	6.2529
643	1	7.0345	0	7.0345
644	1	6.2529	0.78161	7.0345
645	1	7.8161	0	6.2529
646	1	8.5977	0.78161	6.2529
647	1	8.5977	0	7.0345
648	1	7.8161	0.78161	7.0345
649	2	9.3794	0	6.2529
650	2	10.161	0.78161	6.2529
651	2	10.161	0	7.0345
652	2	9.3794	0.78161	7.0345
653	2	10.943	0	6.2529
654	2	11.724	0.78161	6.2529
655	2	11.724	0	7.0345
656	2	10.943	0.78161	7.0345
657	1	6.2529	0	7.8161
658	1	7.0345	0.78161	7.8161
659	1	7.0345	0	8.5977
660	1	6.2529	0.78161	8.5977
661	1	7.8161	0	7.8161
662	1	8.5977	0.78161	7.8161
663	1	8.5977	0	8.5977
664	1	7.8161	0.78161	8.5977
665	2	9.3794	0	7.8161
666	2	10.161	0.78161	7.8161
667	2	10.161	0	8.5977
668	2	9.3794	0.78161	8.5977
669	2	10.943	0	7.8161
670	2	11.724	0.78161	7.8161
671	2	11.724	0	8.5977
672	2	10.943	0.78161	8.5977
673	1	6.2529	1.5632	0
674	1	7.0345	2.3448	0
675	1	7.0345	1.5632	0.78161
676	1	6.2529	2.3448	0.78161
677	1	7.8161	1.5632	0
678	1	8.5977	2.3448	0
679	1	8.5977	1.5632	0.78161
680	1	7.8161	2.3448	0.78161
681	2	9.3794	1.5632	0
682	2	10.161	2.3448	0
683	2	10.161	1.5632	0.78161
684	2	9.3794	2.3448	0.78161
685	2	10.943	1.5632	0
686	2	11.724	2.3448	0
687	2	11.724	1.5632	0.78161
688	2	10.943	2.3448	0.78161
689	1	6.2529	1.5632	1.5632
690	1	7.0345	2.3448	1.5632
691	1	7.0345	1.5632	2.3448
692	1	6.2529	2.3448	2.3448
693	1	7.8161	1.5632	1.5632
694	1	8.5977	2.3448	1.5632
695	1	8.5977	1.5632	2.3448
696	1	7.8161	2.3448	2.3448
697	2	9.3794	1.5632	1.5632
698	2	10.161	2.3448	1.5632
699	2	10.161	1.5632	2.3448
700	2	9.3794	2.3448	2.3448
701	2	10.943	1.5632	1.5632
702	2	11.724	2.3448	1.5632
703	2	11.724	1.5632	2.3448
704	2	10.943	2.3448	2.3448
705	1	6.2529	1.5632	3.1265
706	1	7.0345	2.3448	3.1265
707	1	7.0345	1.5632	3.9081
708	1	6.2529	2.3448	3.9081
709	1	7.8161	1.5632	3.1265
710	1	8.5977	2.3448	3.1265
711	1	8.5977	1.5632	3.9081
712	1	7.8161	2.3448	3.9081
713	2	9.3794	1.5632	3.1265
714	2	10.161	2.3448	3.1265
715	2	10.161	1.5632	3.9081
716	2	9.3794	2.3448	3.9081
717	2	10.943	1.5632	3.1265
718	2	11.724	2.3448	3.1265
719	2	11.724	1.5632	3.9081
720	2	10.943	2.3448	3.9081
721	1	6.2529	1.5632	4.6897
722	1	7.0345	2.3448	4.6897
723	1	7.0345	1.5632	5.4713
724	1	6.2529	2.3448	5.4713
725	1	7.8161	1.5632	4.6897
726	1	8.5977	2.3448	4.6897
727	1	8.5977	1.5632	5.4713
728	1	7.8161	2.3448	5.4713
729	2	9.3794	1.5632	4.6897
730	2	10.161	2.3448	4.6897
731	2	10.161	1.5632	5.4713
732	2	9.3794	2.3448	5.4713
733	2	10.943	1.5632	4.6897
734	2	11.724	2.3448	4.6897
735	2	11.724	1.5632	5.4713
736	2	10.943	2.3448	5.4713
737	1	6.2529	1.5632	6.2529
738	1	7.0345	2.3448	6.2529
739	1	7.0345	1.5632	7.0345
740	1	6.2529	2.3448	7.0345
741	1	7.8161	1.5632	6.2529
742	1	8.5977	2.3448	6.2529
743	1	8.5977	1.5632	7.0345
744	1	7.8161	2.3448	7.0345
745	2	9.3794	1.5632	6.2529
746	2	10.161	2.3448	6.2529
747	2	10.161	1.5632	7.0345
748	2	9.3794	2.3448	7.0345
749	2	10.943	1.5632	6.2529
750	2	11.724	2.3448	6.2529
751	2	11.724	1.5632	7.0345
752	2	10.943	2.3448	7.0345
753	1	6.2529	1.5632	7.8161
754	1	7.0345	2.3448	7.8161
755	1	7.0345	1.5632	8.5977
756	1	6.2529	2.3448	8.5977
757	1	7.8161	1.5632	7.8161
758	1	8.5977	2.3448	7.8161
759	1	8.5977	1.5632	8.5977
760	1	7.8161	2.3448	8.5977
761	2	9.3794	1.5632	7.8161
762	2	10.161	2.3448	7.8161
763	2	10.161	1.5632	8.5977
764	2	9.3794	2.3448	8.5977
765	2	10.943	1.5632	7.8161
766	2	11.724	2.3448	7.8161
767	2	11.724	1.5632	8.5977
768	2	10.943	2.3448	8.5977
769	1	6.2529	3.1265	0
770	1	7.0345	3.9081	0
771	1	7.0345	3.1265	0.78161
772	1	6.2529	3.9081	0.78161
773	1	7.8161	3.1265	0
774	1	8.5977	3.9081	0
775	1	8.5977	3.1265	0.78161
