9216 64 100.0464 9.3794 9.3794
92	1	9.3794	0.78161	2.3448
93	1	10.943	0	1.5632
94	1	11.724	0.78161	1.5632
95	1	11.724	0	2.3448
96	1	10.943	0.78161	2.3448
97	2	12.506	0	1.5632
98	2	13.287	0.78161	1.5632
99	2	13.287	0	2.3448
100	2	12.506	0.78161	2.3448
101	2	14.069	0	1.5632
102	2	14.851	0.78161	1.5632
103	2	14.851	0	2.3448
104	2	14.069	0.78161	2.3448
105	2	15.632	0	1.5632
106	2	16.414	0.78161	1.5632
107	2	16.414	0	2.3448
108	2	15.632	0.78161	2.3448
109	2	17.195	0	1.5632
110	2	17.977	0.78161	1.5632
111	2	17.977	0	2.3448
112	2	17.195	0.78161	2.3448
113	2	18.759	0	1.5632
114	2	19.54	0.78161	1.5632
115	2	19.54	0	2.3448
116	2	18.759	0.78161	2.3448
117	2	20.322	0	1.5632
118	2	21.104	0.78161	1.5632
119	2	21.104	0	2.3448
120	2	20.322	0.78161	2.3448
121	2	21.885	0	1.5632
122	2	22.667	0.78161	1.5632
123	2	22.667	0	2.3448
124	2	21.885	0.78161	2.3448
125	2	23.448	0	1.5632
126	2	24.23	0.78161	1.5632
127	2	24.23	0	2.3448
128	2	23.448	0.78161	2.3448
129	1	0	0	3.1265
130	1	0.78161	0.78161	3.1265
131	1	0.78161	0	3.9081
132	1	0	0.78161	3.9081
133	1	1.5632	0	3.1265
134	1	2.3448	0.78161	3.1265
135	1	2.3448	0	3.9081
136	1	1.5632	0.78161	3.9081
137	1	3.1265	0	3.1265
138	1	3.9081	0.78161	3.1265
139	1	3.9081	0	3.9081
140	1	3.1265	0.78161	3.9081
141	1	4.6897	0	3.1265
142	1	5.4713	0.78161	3.1265
143	1	5.4713	0	3.9081
144	1	4.6897	0.78161	3.9081
145	1	6.2529	0	3.1265
146	1	7.0345	0.78161	3.1265
147	1	7.0345	0	3.9081
148	1	6.2529	0.78161	3.9081
149	1	7.8161	0	3.1265
150	1	8.5977	0.78161	3.1265
151	1	8.5977	0	3.9081
152	1	7.8161	0.78161	3.9081
153	1	9.3794	0	3.1265
154	1	10.161	0.78161	3.1265
155	1	10.161	0	3.9081
156	1	9.3794	0.78161	3.9081
157	1	10.943	0	3.1265
158	1	11.724	0.78161	3.1265
159	1	11.724	0	3.9081
160	1	10.943	0.78161	3.9081
161	2	12.506	0	3.1265
162	2	13.287	0.78161	3.1265
163	2	13.287	0	3.9081
164	2	12.506	0.78161	3.9081
165	2	14.069	0	3.1265
166	2	14.851	0.78161	3.1265
167	2	14.851	0	3.9081
168	2	14.069	0.78161	3.9081
169	2	15.632	0	3.1265
170	2	16.414	0.78161	3.1265
171	2	16.414	0	3.9081
172	2	15.632	0.78161	3.9081
173	2	17.195	0	3.1265
174	2	17.977	0.78161	3.1265
175	2	17.977	0	3.9081
176	2	17.195	0.78161	3.9081
177	2	18.759	0	3.1265
178	2	19.54	0.78161	3.1265
179	2	19.54	0	3.9081
180	2	18.759	0.78161	3.9081
181	2	20.322	0	3.1265
182	2	21.104	0.78161	3.1265
183	2	21.104	0	3.9081
184	2	20.322	0.78161	3.9081
185	2	21.885	0	3.1265
186	2	22.667	0.78161	3.1265
187	2	22.667	0	3.9081
188	2	21.885	0.78161	3.9081
189	2	23.448	0	3.1265
190	2	24.23	0.78161	3.1265
191	2	24.23	0	3.9081
192	2	23.448	0.78161	3.9081
193	1	0	0	4.6897
194	1	0.78161	0.78161	4.6897
195	1	0.78161	0	5.4713
196	1	0	0.78161	5.4713
197	1	1.5632	0	4.6897
198	1	2.3448	0.78161	4.6897
199	1	2.3448	0	5.4713
200	1	1.5632	0.78161	5.4713
201	1	3.1265	0	4.6897
202	1	3.9081	0.78161	4.6897
203	1	3.9081	0	5.4713
204	1	3.1265	0.78161	5.4713
205	1	4.6897	0	4.6897
206	1	5.4713	0.78161	4.6897
207	1	5.4713	0	5.4713
208	1	4.6897	0.78161	5.4713
209	1	6.2529	0	4.6897
210	1	7.0345	0.78161	4.6897
211	1	7.0345	0	5.4713
212	1	6.2529	0.78161	5.4713
213	1	7.8161	0	4.6897
214	1	8.5977	0.78161	4.6897
215	1	8.5977	0	5.4713
216	1	7.8161	0.78161	5.4713
217	1	9.3794	0	4.6897
218	1	10.161	0.78161	4.6897
219	1	10.161	0	5.4713
220	1	9.3794	0.78161	5.4713
221	1	10.943	0	4.6897
222	1	11.724	0.78161	4.6897
223	1	11.724	0	5.4713
224	1	10.943	0.78161	5.4713
225	2	12.506	0	4.6897
226	2	13.287	0.78161	4.6897
227	2	13.287	0	5.4713
228	2	12.506	0.78161	5.4713
229	2	14.069	0	4.6897
230	2	14.851	0.78161	4.6897
231	2	14.851	0	5.4713
232	2	14.069	0.78161	5.4713
233	2	15.632	0	4.6897
234	2	16.414	0.78161	4.6897
235	2	16.414	0	5.4713
236	2	15.632	0.78161	5.4713
237	2	17.195	0	4.6897
238	2	17.977	0.78161	4.6897
239	2	17.977	0	5.4713
240	2	17.195	0.78161	5.4713
241	2	18.759	0	4.6897
242	2	19.54	0.78161	4.6897
243	2	19.54	0	5.4713
244	2	18.759	0.78161	5.4713
245	2	20.322	0	4.6897
246	2	21.104	0.78161	4.6897
247	2	21.104	0	5.4713
248	2	20.322	0.78161	5.4713
249	2	21.885	0	4.6897
250	2	22.667	0.78161	4.6897
251	2	22.667	0	5.4713
252	2	21.885	0.78161	5.4713
253	2	23.448	0	4.6897
254	2	24.23	0.78161	4.6897
255	2	24.23	0	5.4713
256	2	23.448	0.78161	5.4713
257	1	0	0	6.2529
258	1	0.78161	0.78161	6.2529
259	1	0.78161	0	7.0345
260	1	0	0.78161	7.0345
261	1	1.5632	0	6.2529
262	1	2.3448	0.78161	6.2529
263	1	2.3448	0	7.0345
264	1	1.5632	0.78161	7.0345
265	1	3.1265	0	6.2529
266	1	3.9081	0.78161	6.2529
267	1	3.9081	0	7.0345
268	1	3.1265	0.78161	7.0345
269	1	4.6897	0	6.2529
270	1	5.4713	0.78161	6.2529
271	1	5.4713	0	7.0345
272	1	4.6897	0.78161	7.0345
273	1	6.2529	0	6.2529
274	1	7.0345	0.78161	6.2529
275	1	7.0345	0	7.0345
276	1	6.2529	0.78161	7.0345
277	1	7.8161	0	6.2529
278	1	8.5977	0.78161	6.2529
279	1	8.5977	0	7.0345
280	1	7.8161	0.78161	7.0345
281	1	9.3794	0	6.2529
282	1	10.161	0.78161	6.2529
283	1	10.161	0	7.0345
284	1	9.3794	0.78161	7.0345
285	1	10.943	0	6.2529
286	1	11.724	0.78161	6.2529
287	1	11.724	0	7.0345
288	1	10.943	0.78161	7.0345
289	2	12.506	0	6.2529
290	2	13.287	0.78161	6.2529
291	2	13.287	0	7.0345
292	2	12.506	0.78161	7.0345
293	2	14.069	0	6.2529
294	2	14.851	0.78161	6.2529
295	2	14.851	0	7.0345
296	2	14.069	0.78161	7.0345
297	2	15.632	0	6.2529
298	2	16.414	0.78161	6.2529
299	2	16.414	0	7.0345
300	2	15.632	0.78161	7.0345
301	2	17.195	0	6.2529
302	2	17.977	0.78161	6.2529
303	2	17.977	0	7.0345
304	2	17.195	0.78161	7.0345
305	2	18.759	0	6.2529
306	2	19.54	0.78161	6.2529
307	2	19.54	0	7.0345
308	2	18.759	0.78161	7.0345
309	2	20.322	0	6.2529
310	2	21.104	0.78161	6.2529
311	2	21.104	0	7.0345
312	2	20.322	0.78161	7.0345
313	2	21.885	0	6.2529
314	2	22.667	0.78161	6.2529
315	2	22.667	0	7.0345
316	2	21.885	0.78161	7.0345
317	2	23.448	0	6.2529
318	2	24.23	0.78161	6.2529
319	2	24.23	0	7.0345
320	2	23.448	0.78161	7.0345
321	1	0	0	7.8161
322	1	0.78161	0.78161	7.8161
323	1	0.78161	0	8.5977
324	1	0	0.78161	8.5977
325	1	1.5632	0	7.8161
326	1	2.3448	0.78161	7.8161
327	1	2.3448	0	8.5977
328	1	1.5632	0.78161	8.5977
329	1	3.1265	0	7.8161
330	1	3.9081	0.78161	7.8161
331	1	3.9081	0	8.5977
332	1	3.1265	0.78161	8.5977
333	1	4.6897	0	7.8161
334	1	5.4713	0.78161	7.8161
335	1	5.4713	0	8.5977
336	1	4.6897	0.78161	8.5977
337	1	6.2529	0	7.8161
338	1	7.0345	0.78161	7.8161
339	1	7.0345	0	8.5977
340	1	6.2529	0.78161	8.5977
341	1	7.8161	0	7.8161
342	1	8.5977	0.78161	7.8161
343	1	8.5977	0	8.5977
344	1	7.8161	0.78161	8.5977
345	1	9.3794	0	7.8161
346	1	10.161	0.78161	7.8161
347	1	10.161	0	8.5977
348	1	9.3794	0.78161	8.5977
349	1	10.943	0	7.8161
350	1	11.724	0.78161	7.8161
351	1	11.724	0	8.5977
352	1	10.943	0.78161	8.5977
353	2	12.506	0	7.8161
354	2	13.287	0.78161	7.8161
355	2	13.287	0	8.5977
356	2	12.506	0.78161	8.5977
357	2	14.069	0	7.8161
358	2	14.851	0.78161	7.8161
359	2	14.851	0	8.5977
360	2	14.069	0.78161	8.5977
361	2	15.632	0	7.8161
362	2	16.414	0.78161	7.8161
363	2	16.414	0	8.5977
364	2	15.632	0.78161	8.5977
365	2	17.195	0	7.8161
366	2	17.977	0.78161	7.8161
367	2	17.977	0	8.5977
368	2	17.195	0.78161	8.5977
369	2	18.759	0	7.8161
370	2	19.54	0.78161	7.8161
371	2	19.54	0	8.5977
372	2	18.759	0.78161	8.5977
373	2	20.322	0	7.8161
374	2	21.104	0.78161	7.8161
375	2	21.104	0	8.5977
376	2	20.322	0.78161	8.5977
377	2	21.885	0	7.8161
378	2	22.667	0.78161	7.8161
379	2	22.667	0	8.5977
380	2	21.885	0.78161	8.5977
381	2	23.448	0	7.8161
382	2	24.23	0.78161	7.8161
383	2	24.23	0	8.5977
384	2	23.448	0.78161	8.5977
385	1	0	1.5632	0
386	1	0.78161	2.3448	0
387	1	0.78161	1.5632	0.78161
388	1	0	2.3448	0.78161
389	1	1.5632	1.5632	0
390	1	2.3448	2.3448	0
391	1	2.3448	1.5632	0.78161
392	1	1.5632	2.3448	0.78161
393	1	3.1265	1.5632	0
394	1	3.9081	2.3448	0
395	1	3.9081	1.5632	0.78161
396	1	3.1265	2.3448	0.78161
397	1	4.6897	1.5632	0
398	1	5.4713	2.3448	0
399	1	5.4713	1.5632	0.78161
400	1	4.6897	2.3448	0.78161
401	1	6.2529	1.5632	0
402	1	7.0345	2.3448	0
403	1	7.0345	1.5632	0.78161
404	1	6.2529	2.3448	0.78161
405	1	7.8161	1.5632	0
406	1	8.5977	2.3448	0
407	1	8.5977	1.5632	0.78161
408	1	7.8161	2.3448	0.78161
409	1	9.3794	1.5632	0
410	1	10.161	2.3448	0
411	1	10.161	1.5632	0.78161
412	1	9.3794	2.3448	0.78161
413	1	10.943	1.5632	0
414	1	11.724	2.3448	0
415	1	11.724	1.5632	0.78161
416	1	10.943	2.3448	0.78161
417	2	12.506	1.5632	0
418	2	13.287	2.3448	0
419	2	13.287	1.5632	0.78161
420	2	12.506	2.3448	0.78161
421	2	14.069	1.5632	0
422	2	14.851	2.3448	0
423	2	14.851	1.5632	0.78161
424	2	14.069	2.3448	0.78161
425	2	15.632	1.5632	0
426	2	16.414	2.3448	0
427	2	16.414	1.5632	0.78161
428	2	15.632	2.3448	0.78161
429	2	17.195	1.5632	0
430	2	17.977	2.3448	0
431	2	17.977	1.5632	0.78161
432	2	17.195	2.3448	0.78161
433	2	18.759	1.5632	0
434	2	19.54	2.3448	0
435	2	19.54	1.5632	0.78161
436	2	18.759	2.3448	0.78161
437	2	20.322	1.5632	0
438	2	21.104	2.3448	0
439	2	21.104	1.5632	0.78161
440	2	20.322	2.3448	0.78161
441	2	21.885	1.5632	0
442	2	22.667	2.3448	0
443	2	22.667	1.5632	0.78161
444	2	21.885	2.3448	0.78161
445	2	23.448	1.5632	0
446	2	24.23	2.3448	0
447	2	24.23	1.5632	0.78161
448	2	23.448	2.3448	0.78161
449	1	0	1.5632	1.5632
450	1	0.78161	2.3448	1.5632
451	1	0.78161	1.5632	2.3448
452	1	0	2.3448	2.3448
453	1	1.5632	1.5632	1.5632
454	1	2.3448	2.3448	1.5632
455	1	2.3448	1.5632	2.3448
456	1	1.5632	2.3448	2.3448
457	1	3.1265	1.5632	1.5632
458	1	3.9081	2.3448	1.5632
459	1	3.9081	1.5632	2.3448
460	1	3.1265	2.3448	2.3448
461	1	4.6897	1.5632	1.5632
462	1	5.4713	2.3448	1.5632
463	1	5.4713	1.5632	2.3448
464	1	4.6897	2.3448	2.3448
465	1	6.2529	1.5632	1.5632
466	1	7.0345	2.3448	1.5632
467	1	7.0345	1.5632	2.3448
468	1	6.2529	2.3448	2.3448
469	1	7.8161	1.5632	1.5632
470	1	8.5977	2.3448	1.5632
471	1	8.5977	1.5632	2.3448
472	1	7.8161	2.3448	2.3448
473	1	9.3794	1.5632	1.5632
474	1	10.161	2.3448	1.5632
475	1	10.161	1.5632	2.3448
476	1	9.3794	2.3448	2.3448
477	1	10.943	1.5632	1.5632
478	1	11.724	2.3448	1.5632
479	1	11.724	1.5632	2.3448
480	1	10.943	2.3448	2.3448
481	2	12.506	1.5632	1.5632
482	2	13.287	2.3448	1.5632
483	2	13.287	1.5632	2.3448
484	2	12.506	2.3448	2.3448
485	2	14.069	1.5632	1.5632
486	2	14.851	2.3448	1.5632
487	2	14.851	1.5632	2.3448
488	2	14.069	2.3448	2.3448
489	2	15.632	1.5632	1.5632
490	2	16.414	2.3448	1.5632
491	2	16.414	1.5632	2.3448
492	2	15.632	2.3448	2.3448
493	2	17.195	1.5632	1.5632
494	2	17.977	2.3448	1.5632
495	2	17.977	1.5632	2.3448
496	2	17.195	2.3448	2.3448
497	2	18.759	1.5632	1.5632
498	2	19.54	2.3448	1.5632
499	2	19.54	1.5632	2.3448
500	2	18.759	2.3448	2.3448
501	2	20.322	1.5632	1.5632
502	2	21.104	2.3448	1.5632
503	2	21.104	1.5632	2.3448
504	2	20.322	2.3448	2.3448
505	2	21.885	1.5632	1.5632
506	2	22.667	2.3448	1.5632
507	2	22.667	1.5632	2.3448
508	2	21.885	2.3448	2.3448
509	2	23.448	1.5632	1.5632
510	2	24.23	2.3448	1.5632
511	2	24.23	1.5632	2.3448
512	2	23.448	2.3448	2.3448
513	1	0	1.5632	3.1265
514	1	0.78161	2.3448	3.1265
515	1	0.78161	1.5632	3.9081
516	1	0	2.3448	3.9081
517	1	1.5632	1.5632	3.1265
518	1	2.3448	2.3448	3.1265
519	1	2.3448	1.5632	3.9081
520	1	1.5632	2.3448	3.9081
521	1	3.1265	1.5632	3.1265
522	1	3.9081	2.3448	3.1265
523	1	3.9081	1.5632	3.9081
524	1	3.1265	2.3448	3.9081
525	1	4.6897	1.5632	3.1265
526	1	5.4713	2.3448	3.1265
527	1	5.4713	1.5632	3.9081
528	1	4.6897	2.3448	3.9081
529	1	6.2529	1.5632	3.1265
530	1	7.0345	2.3448	3.1265
531	1	7.0345	1.5632	3.9081
532	1	6.2529	2.3448	3.9081
533	1	7.8161	1.5632	3.1265
534	1	8.5977	2.3448	3.1265
535	1	8.5977	1.5632	3.9081
536	1	7.8161	2.3448	3.9081
537	1	9.3794	1.5632	3.1265
538	1	10.161	2.3448	3.1265
539	1	10.161	1.5632	3.9081
540	1	9.3794	2.3448	3.9081
541	1	10.943	1.5632	3.1265
542	1	11.724	2.3448	3.1265
543	1	11.724	1.5632	3.9081
544	1	10.943	2.3448	3.9081
545	2	12.506	1.5632	3.1265
546	2	13.287	2.3448	3.1265
547	2	13.287	1.5632	3.9081
548	2	12.506	2.3448	3.9081
549	2	14.069	1.5632	3.1265
550	2	14.851	2.3448	3.1265
551	2	14.851	1.5632	3.9081
552	2	14.069	2.3448	3.9081
553	2	15.632	1.5632	3.1265
554	2	16.414	2.3448	3.1265
555	2	16.414	1.5632	3.9081
556	2	15.632	2.3448	3.9081
557	2	17.195	1.5632	3.1265
558	2	17.977	2.3448	3.1265
559	2	17.977	1.5632	3.9081
560	2	17.195	2.3448	3.9081
561	2	18.759	1.5632	3.1265
562	2	19.54	2.3448	3.1265
563	2	19.54	1.5632	3.9081
564	2	18.759	2.3448	3.9081
565	2	20.322	1.5632	3.1265
566	2	21.104	2.3448	3.1265
567	2	21.104	1.5632	3.9081
568	2	20.322	2.3448	3.9081
569	2	21.885	1.5632	3.1265
570	2	22.667	2.3448	3.1265
571	2	22.667	1.5632	3.9081
572	2	21.885	2.3448	3.9081
573	2	23.448	1.5632	3.1265
574	2	24.23	2.3448	3.1265
575	2	24.23	1.5632	3.9081
576	2	23.448	2.3448	3.9081
577	1	0	1.5632	4.6897
578	1	0.78161	2.3448	4.6897
579	1	0.78161	1.5632	5.4713
580	1	0	2.3448	5.4713
581	1	1.5632	1.5632	4.6897
582	1	2.3448	2.3448	4.6897
583	1	2.3448	1.5632	5.4713
584	1	1.5632	2.3448	5.4713
585	1	3.1265	1.5632	4.6897
586	1	3.9081	2.3448	4.6897
587	1	3.9081	1.5632	5.4713
588	1	3.1265	2.3448	5.4713
589	1	4.6897	1.5632	4.6897
590	1	5.4713	2.3448	4.6897
591	1	5.4713	1.5632	5.4713
592	1	4.6897	2.3448	5.4713
593	1	6.2529	1.5632	4.6897
594	1	7.0345	2.3448	4.6897
595	1	7.0345	1.5632	5.4713
596	1	6.2529	2.3448	5.4713
597	1	7.8161	1.5632	4.6897
598	1	8.5977	2.3448	4.6897
599	1	8.5977	1.5632	5.4713
600	1	7.8161	2.3448	5.4713
601	1	9.3794	1.5632	4.6897
602	1	10.161	2.3448	4.6897
603	1	10.161	1.5632	5.4713
604	1	9.3794	2.3448	5.4713
605	1	10.943	1.5632	4.6897
606	1	11.724	2.3448	4.6897
607	1	11.724	1.5632	5.4713
608	1	10.943	2.3448	5.4713
609	2	12.506	1.5632	4.6897
610	2	13.287	2.3448	4.6897
611	2	13.287	1.5632	5.4713
612	2	12.506	2.3448	5.4713
613	2	14.069	1.5632	4.6897
614	2	14.851	2.3448	4.6897
615	2	14.851	1.5632	5.4713
616	2	14.069	2.3448	5.4713
617	2	15.632	1.5632	4.6897
618	2	16.414	2.3448	4.6897
619	2	16.414	1.5632	5.4713
620	2	15.632	2.3448	5.4713
621	2	17.195	1.5632	4.6897
622	2	17.977	2.3448	4.6897
623	2	17.977	1.5632	5.4713
624	2	17.195	2.3448	5.4713
625	2	18.759	1.5632	4.6897
626	2	19.54	2.3448	4.6897
627	2	19.54	1.5632	5.4713
628	2	18.759	2.3448	5.4713
629	2	20.322	1.5632	4.6897
630	2	21.104	2.3448	4.6897
631	2	21.104	1.5632	5.4713
632	2	20.322	2.3448	5.4713
633	2	21.885	1.5632	4.6897
634	2	22.667	2.3448	4.6897
635	2	22.667	1.5632	5.4713
636	2	21.885	2.3448	5.4713
637	2	23.448	1.5632	4.6897
638	2	24.23	2.3448	4.6897
639	2	24.23	1.5632	5.4713
640	2	23.448	2.3448	5.4713
641	1	0	1.5632	6.2529
642	1	0.78161	2.3448	6.2529
643	1	0.78161	1.5632	7.0345
644	1	0	2.3448	7.0345
645	1	1.5632	1.5632	6.2529
646	1	2.3448	2.3448	6.2529
647	1	2.3448	1.5632	7.0345
648	1	1.5632	2.3448	7.0345
649	1	3.1265	1.5632	6.2529
650	1	3.9081	2.3448	6.2529
651	1	3.9081	1.5632	7.0345
652	1	3.1265	2.3448	7.0345
653	1	4.6897	1.5632	6.2529
654	1	5.4713	2.3448	6.2529
655	1	5.4713	1.5632	7.0345
656	1	4.6897	2.3448	7.0345
657	1	6.2529	1.5632	6.2529
658	1	7.0345	2.3448	6.2529
659	1	7.0345	1.5632	7.0345
660	1	6.2529	2.3448	7.0345
661	1	7.8161	1.5632	6.2529
662	1	8.5977	2.3448	6.2529
663	1	8.5977	1.5632	7.0345
664	1	7.8161	2.3448	7.0345
665	1	9.3794	1.5632	6.2529
666	1	10.161	2.3448	6.2529
667	1	10.161	1.5632	7.0345
668	1	9.3794	2.3448	7.0345
669	1	10.943	1.5632	6.2529
670	1	11.724	2.3448	6.2529
671	1	11.724	1.5632	7.0345
672	1	10.943	2.3448	7.0345
673	2	12.506	1.5632	6.2529
674	2	13.287	2.3448	6.2529
675	2	13.287	1.5632	7.0345
676	2	12.506	2.3448	7.0345
677	2	14.069	1.5632	6.2529
678	2	14.851	2.3448	6.2529
679	2	14.851	1.5632	7.0345
680	2	14.069	2.3448	7.0345
681	2	15.632	1.5632	6.2529
682	2	16.414	2.3448	6.2529
683	2	16.414	1.5632	7.0345
684	2	15.632	2.3448	7.0345
685	2	17.195	1.5632	6.2529
686	2	17.977	2.3448	6.2529
687	2	17.977	1.5632	7.0345
688	2	17.195	2.3448	7.0345
689	2	18.759	1.5632	6.2529
690	2	19.54	2.3448	6.2529
691	2	19.54	1.5632	7.0345
692	2	18.759	2.3448	7.0345
693	2	20.322	1.5632	6.2529
694	2	21.104	2.3448	6.2529
695	2	21.104	1.5632	7.0345
696	2	20.322	2.3448	7.0345
697	2	21.885	1.5632	6.2529
698	2	22.667	2.3448	6.2529
699	2	22.667	1.5632	7.0345
700	2	21.885	2.3448	7.0345
701	2	23.448	1.5632	6.2529
702	2	24.23	2.3448	6.2529
703	2	24.23	1.5632	7.0345
704	2	23.448	2.3448	7.0345
705	1	0	1.5632	7.8161
706	1	0.78161	2.3448	7.8161
707	1	0.78161	1.5632	8.5977
708	1	0	2.3448	8.5977
709	1	1.5632	1.5632	7.8161
710	1	2.3448	2.3448	7.8161
711	1	2.3448	1.5632	8.5977
712	1	1.5632	2.3448	8.5977
713	1	3.1265	1.5632	7.8161
714	1	3.9081	2.3448	7.8161
715	1	3.9081	1.5632	8.5977
716	1	3.1265	2.3448	8.5977
717	1	4.6897	1.5632	7.8161
718	1	5.4713	2.3448	7.8161
719	1	5.4713	1.5632	8.5977
720	1	4.6897	2.3448	8.5977
721	1	6.2529	1.5632	7.8161
722	1	7.0345	2.3448	7.8161
723	1	7.0345	1.5632	8.5977
724	1	6.2529	2.3448	8.5977
725	1	7.8161	1.5632	7.8161
726	1	8.5977	2.3448	7.8161
727	1	8.5977	1.5632	8.5977
728	1	7.8161	2.3448	8.5977
729	1	9.3794	1.5632	7.8161
730	1	10.161	2.3448	7.8161
731	1	10.161	1.5632	8.5977
732	1	9.3794	2.3448	8.5977
733	1	10.943	1.5632	7.8161
734	1	11.724	2.3448	7.8161
735	1	11.724	1.5632	8.5977
736	1	10.943	2.3448	8.5977
737	2	12.506	1.5632	7.8161
738	2	13.287	2.3448	7.8161
739	2	13.287	1.5632	8.5977
740	2	12.506	2.3448	8.5977
741	2	14.069	1.5632	7.8161
742	2	14.851	2.3448	7.8161
743	2	14.851	1.5632	8.5977
744	2	14.069	2.3448	8.5977
745	2	15.632	1.5632	7.8161
746	2	16.414	2.3448	7.8161
747	2	16.414	1.5632	8.5977
748	2	15.632	2.3448	8.5977
749	2	17.195	1.5632	7.8161
750	2	17.977	2.3448	7.8161
751	2	17.977	1.5632	8.5977
752	2	17.195	2.3448	8.5977
753	2	18.759	1.5632	7.8161
754	2	19.54	2.3448	7.8161
755	2	19.54	1.5632	8.5977
756	2	18.759	2.3448	8.5977
757	2	20.322	1.5632	7.8161
758	2	21.104	2.3448	7.8161
759	2	21.104	1.5632	8.5977
760	2	20.322	2.3448	8.5977
761	2	21.885	1.5632	7.8161
762	2	22.667	2.3448	7.8161
763	2	22.667	1.5632	8.5977
764	2	21.885	2.3448	8.5977
765	2	23.448	1.5632	7.8161
766	2	24.23	2.3448	7.8161
767	2	24.23	1.5632	8.5977
768	2	23.448	2.3448	8.5977
769	1	0	3.1265	0
770	1	0.78161	3.9081	0
771	1	0.78161	3.1265	0.78161
772	1	0	3.9081	0.78161
773	1	1.5632	3.1265	0
774	1	2.3448	3.9081	0
775	1	2.3448	3.1265	0.78161
776	1	1.5632	3.9081	0.78161
777	1	3.1265	3.1265	0
778	1	3.9081	3.9081	0
779	1	3.9081	3.1265	0.78161
780	1	3.1265	3.9081	0.78161
781	1	4.6897	3.1265	0
782	1	5.4713	3.9081	0
783	1	5.4713	3.1265	0.78161
784	1	4.6897	3.9081	0.78161
785	1	6.2529	3.1265	0
786	1	7.0345	3.9081	0
787	1	7.0345	3.1265	0.78161
788	1	6.2529	3.9081	0.78161
789	1	7.8161	3.1265	0
790	1	8.5977	3.9081	0
791	1	8.5977	3.1265	0.78161
792	1	7.8161	3.9081	0.78161
793	1	9.3794	3.1265	0
794	1	10.161	3.9081	0
795	1	10.161	3.1265	0.78161
796	1	9.3794	3.9081	0.78161
797	1	10.943	3.1265	0
798	1	11.724	3.9081	0
799	1	11.724	3.1265	0.78161
800	1	10.943	3.9081	0.78161
801	2	12.506	3.1265	0
802	2	13.287	3.9081	0
803	2	13.287	3.1265	0.78161
804	2	12.506	3.9081	0.78161
805	2	14.069	3.1265	0
806	2	14.851	3.9081	0
807	2	14.851	3.1265	0.78161
