4608 32 50.0232 9.3794 9.3794
88	2	7.8161	0.78161	3.9081
89	2	9.3794	0	3.1265
90	2	10.161	0.78161	3.1265
91	2	10.161	0	3.9081
92	2	9.3794	0.78161	3.9081
93	2	10.943	0	3.1265
94	2	11.724	0.78161	3.1265
95	2	11.724	0	3.9081
96	2	10.943	0.78161	3.9081
97	1	0	0	4.6897
98	1	0.78161	0.78161	4.6897
99	1	0.78161	0	5.4713
100	1	0	0.78161	5.4713
101	1	1.5632	0	4.6897
102	1	2.3448	0.78161	4.6897
103	1	2.3448	0	5.4713
104	1	1.5632	0.78161	5.4713
105	1	3.1265	0	4.6897
106	1	3.9081	0.78161	4.6897
107	1	3.9081	0	5.4713
108	1	3.1265	0.78161	5.4713
109	1	4.6897	0	4.6897
110	1	5.4713	0.78161	4.6897
111	1	5.4713	0	5.4713
112	1	4.6897	0.78161	5.4713
113	2	6.2529	0	4.6897
114	2	7.0345	0.78161	4.6897
115	2	7.0345	0	5.4713
116	2	6.2529	0.78161	5.4713
117	2	7.8161	0	4.6897
118	2	8.5977	0.78161	4.6897
119	2	8.5977	0	5.4713
120	2	7.8161	0.78161	5.4713
121	2	9.3794	0	4.6897
122	2	10.161	0.78161	4.6897
123	2	10.161	0	5.4713
124	2	9.3794	0.78161	5.4713
125	2	10.943	0	4.6897
126	2	11.724	0.78161	4.6897
127	2	11.724	0	5.4713
128	2	10.943	0.78161	5.4713
129	1	0	0	6.2529
130	1	0.78161	0.78161	6.2529
131	1	0.78161	0	7.0345
132	1	0	0.78161	7.0345
133	1	1.5632	0	6.2529
134	1	2.3448	0.78161	6.2529
135	1	2.3448	0	7.0345
136	1	1.5632	0.78161	7.0345
137	1	3.1265	0	6.2529
138	1	3.9081	0.78161	6.2529
139	1	3.9081	0	7.0345
140	1	3.1265	0.78161	7.0345
141	1	4.6897	0	6.2529
142	1	5.4713	0.78161	6.2529
143	1	5.4713	0	7.0345
144	1	4.6897	0.78161	7.0345
145	2	6.2529	0	6.2529
146	2	7.0345	0.78161	6.2529
147	2	7.0345	0	7.0345
148	2	6.2529	0.78161	7.0345
149	2	7.8161	0	6.2529
150	2	8.5977	0.78161	6.2529
151	2	8.5977	0	7.0345
152	2	7.8161	0.78161	7.0345
153	2	9.3794	0	6.2529
154	2	10.161	0.78161	6.2529
155	2	10.161	0	7.0345
156	2	9.3794	0.78161	7.0345
157	2	10.943	0	6.2529
158	2	11.724	0.78161	6.2529
159	2	11.724	0	7.0345
160	2	10.943	0.78161	7.0345
161	1	0	0	7.8161
162	1	0.78161	0.78161	7.8161
163	1	0.78161	0	8.5977
164	1	0	0.78161	8.5977
165	1	1.5632	0	7.8161
166	1	2.3448	0.78161	7.8161
167	1	2.3448	0	8.5977
168	1	1.5632	0.78161	8.5977
169	1	3.1265	0	7.8161
170	1	3.9081	0.78161	7.8161
171	1	3.9081	0	8.5977
172	1	3.1265	0.78161	8.5977
173	1	4.6897	0	7.8161
174	1	5.4713	0.78161	7.8161
175	1	5.4713	0	8.5977
176	1	4.6897	0.78161	8.5977
177	2	6.2529	0	7.8161
178	2	7.0345	0.78161	7.8161
179	2	7.0345	0	8.5977
180	2	6.2529	0.78161	8.5977
181	2	7.8161	0	7.8161
182	2	8.5977	0.78161	7.8161
183	2	8.5977	0	8.5977
184	2	7.8161	0.78161	8.5977
185	2	9.3794	0	7.8161
186	2	10.161	0.78161	7.8161
187	2	10.161	0	8.5977
188	2	9.3794	0.78161	8.5977
189	2	10.943	0	7.8161
190	2	11.724	0.78161	7.8161
191	2	11.724	0	8.5977
192	2	10.943	0.78161	8.5977
193	1	0	1.5632	0
194	1	0.78161	2.3448	0
195	1	0.78161	1.5632	0.78161
196	1	0	2.3448	0.78161
197	1	1.5632	1.5632	0
198	1	2.3448	2.3448	0
199	1	2.3448	1.5632	0.78161
200	1	1.5632	2.3448	0.78161
201	1	3.1265	1.5632	0
202	1	3.9081	2.3448	0
203	1	3.9081	1.5632	0.78161
204	1	3.1265	2.3448	0.78161
205	1	4.6897	1.5632	0
206	1	5.4713	2.3448	0
207	1	5.4713	1.5632	0.78161
208	1	4.6897	2.3448	0.78161
209	2	6.2529	1.5632	0
210	2	7.0345	2.3448	0
211	2	7.0345	1.5632	0.78161
212	2	6.2529	2.3448	0.78161
213	2	7.8161	1.5632	0
214	2	8.5977	2.3448	0
215	2	8.5977	1.5632	0.78161
216	2	7.8161	2.3448	0.78161
217	2	9.3794	1.5632	0
218	2	10.161	2.3448	0
219	2	10.161	1.5632	0.78161
220	2	9.3794	2.3448	0.78161
221	2	10.943	1.5632	0
222	2	11.724	2.3448	0
223	2	11.724	1.5632	0.78161
224	2	10.943	2.3448	0.78161
225	1	0	1.5632	1.5632
226	1	0.78161	2.3448	1.5632
227	1	0.78161	1.5632	2.3448
228	1	0	2.3448	2.3448
229	1	1.5632	1.5632	1.5632
230	1	2.3448	2.3448	1.5632
231	1	2.3448	1.5632	2.3448
232	1	1.5632	2.3448	2.3448
233	1	3.1265	1.5632	1.5632
234	1	3.9081	2.3448	1.5632
235	1	3.9081	1.5632	2.3448
236	1	3.1265	2.3448	2.3448
237	1	4.6897	1.5632	1.5632
238	1	5.4713	2.3448	1.5632
239	1	5.4713	1.5632	2.3448
240	1	4.6897	2.3448	2.3448
241	2	6.2529	1.5632	1.5632
242	2	7.0345	2.3448	1.5632
243	2	7.0345	1.5632	2.3448
244	2	6.2529	2.3448	2.3448
245	2	7.8161	1.5632	1.5632
246	2	8.5977	2.3448	1.5632
247	2	8.5977	1.5632	2.3448
248	2	7.8161	2.3448	2.3448
249	2	9.3794	1.5632	1.5632
250	2	10.161	2.3448	1.5632
251	2	10.161	1.5632	2.3448
252	2	9.3794	2.3448	2.3448
253	2	10.943	1.5632	1.5632
254	2	11.724	2.3448	1.5632
255	2	11.724	1.5632	2.3448
256	2	10.943	2.3448	2.3448
257	1	0	1.5632	3.1265
258	1	0.78161	2.3448	3.1265
259	1	0.78161	1.5632	3.9081
260	1	0	2.3448	3.9081
261	1	1.5632	1.5632	3.1265
262	1	2.3448	2.3448	3.1265
263	1	2.3448	1.5632	3.9081
264	1	1.5632	2.3448	3.9081
265	1	3.1265	1.5632	3.1265
266	1	3.9081	2.3448	3.1265
267	1	3.9081	1.5632	3.9081
268	1	3.1265	2.3448	3.9081
269	1	4.6897	1.5632	3.1265
270	1	5.4713	2.3448	3.1265
271	1	5.4713	1.5632	3.9081
272	1	4.6897	2.3448	3.9081
273	2	6.2529	1.5632	3.1265
274	2	7.0345	2.3448	3.1265
275	2	7.0345	1.5632	3.9081
276	2	6.2529	2.3448	3.9081
277	2	7.8161	1.5632	3.1265
278	2	8.5977	2.3448	3.1265
279	2	8.5977	1.5632	3.9081
280	2	7.8161	2.3448	3.9081
281	2	9.3794	1.5632	3.1265
282	2	10.161	2.3448	3.1265
283	2	10.161	1.5632	3.9081
284	2	9.3794	2.3448	3.9081
285	2	10.943	1.5632	3.1265
286	2	11.724	2.3448	3.1265
287	2	11.724	1.5632	3.9081
288	2	10.943	2.3448	3.9081
289	1	0	1.5632	4.6897
290	1	0.78161	2.3448	4.6897
291	1	0.78161	1.5632	5.4713
292	1	0	2.3448	5.4713
293	1	1.5632	1.5632	4.6897
294	1	2.3448	2.3448	4.6897
295	1	2.3448	1.5632	5.4713
296	1	1.5632	2.3448	5.4713
297	1	3.1265	1.5632	4.6897
298	1	3.9081	2.3448	4.6897
299	1	3.9081	1.5632	5.4713
300	1	3.1265	2.3448	5.4713
301	1	4.6897	1.5632	4.6897
302	1	5.4713	2.3448	4.6897
303	1	5.4713	1.5632	5.4713
304	1	4.6897	2.3448	5.4713
305	2	6.2529	1.5632	4.6897
306	2	7.0345	2.3448	4.6897
307	2	7.0345	1.5632	5.4713
308	2	6.2529	2.3448	5.4713
309	2	7.8161	1.5632	4.6897
310	2	8.5977	2.3448	4.6897
311	2	8.5977	1.5632	5.4713
312	2	7.8161	2.3448	5.4713
313	2	9.3794	1.5632	4.6897
314	2	10.161	2.3448	4.6897
315	2	10.161	1.5632	5.4713
316	2	9.3794	2.3448	5.4713
317	2	10.943	1.5632	4.6897
318	2	11.724	2.3448	4.6897
319	2	11.724	1.5632	5.4713
320	2	10.943	2.3448	5.4713
321	1	0	1.5632	6.2529
322	1	0.78161	2.3448	6.2529
323	1	0.78161	1.5632	7.0345
324	1	0	2.3448	7.0345
325	1	1.5632	1.5632	6.2529
326	1	2.3448	2.3448	6.2529
327	1	2.3448	1.5632	7.0345
328	1	1.5632	2.3448	7.0345
329	1	3.1265	1.5632	6.2529
330	1	3.9081	2.3448	6.2529
331	1	3.9081	1.5632	7.0345
332	1	3.1265	2.3448	7.0345
333	1	4.6897	1.5632	6.2529
334	1	5.4713	2.3448	6.2529
335	1	5.4713	1.5632	7.0345
336	1	4.6897	2.3448	7.0345
337	2	6.2529	1.5632	6.2529
338	2	7.0345	2.3448	6.2529
339	2	7.0345	1.5632	7.0345
340	2	6.2529	2.3448	7.0345
341	2	7.8161	1.5632	6.2529
342	2	8.5977	2.3448	6.2529
343	2	8.5977	1.5632	7.0345
344	2	7.8161	2.3448	7.0345
345	2	9.3794	1.5632	6.2529
346	2	10.161	2.3448	6.2529
347	2	10.161	1.5632	7.0345
348	2	9.3794	2.3448	7.0345
349	2	10.943	1.5632	6.2529
350	2	11.724	2.3448	6.2529
351	2	11.724	1.5632	7.0345
352	2	10.943	2.3448	7.0345
353	1	0	1.5632	7.8161
354	1	0.78161	2.3448	7.8161
355	1	0.78161	1.5632	8.5977
356	1	0	2.3448	8.5977
357	1	1.5632	1.5632	7.8161
358	1	2.3448	2.3448	7.8161
359	1	2.3448	1.5632	8.5977
360	1	1.5632	2.3448	8.5977
361	1	3.1265	1.5632	7.8161
362	1	3.9081	2.3448	7.8161
363	1	3.9081	1.5632	8.5977
364	1	3.1265	2.3448	8.5977
365	1	4.6897	1.5632	7.8161
366	1	5.4713	2.3448	7.8161
367	1	5.4713	1.5632	8.5977
368	1	4.6897	2.3448	8.5977
369	2	6.2529	1.5632	7.8161
370	2	7.0345	2.3448	7.8161
371	2	7.0345	1.5632	8.5977
372	2	6.2529	2.3448	8.5977
373	2	7.8161	1.5632	7.8161
374	2	8.5977	2.3448	7.8161
375	2	8.5977	1.5632	8.5977
376	2	7.8161	2.3448	8.5977
377	2	9.3794	1.5632	7.8161
378	2	10.161	2.3448	7.8161
379	2	10.161	1.5632	8.5977
380	2	9.3794	2.3448	8.5977
381	2	10.943	1.5632	7.8161
382	2	11.724	2.3448	7.8161
383	2	11.724	1.5632	8.5977
384	2	10.943	2.3448	8.5977
385	1	0	3.1265	0
386	1	0.78161	3.9081	0
387	1	0.78161	3.1265	0.78161
388	1	0	3.9081	0.78161
389	1	1.5632	3.1265	0
390	1	2.3448	3.9081	0
391	1	2.3448	3.1265	0.78161
392	1	1.5632	3.9081	0.78161
393	1	3.1265	3.1265	0
394	1	3.9081	3.9081	0
395	1	3.9081	3.1265	0.78161
396	1	3.1265	3.9081	0.78161
397	1	4.6897	3.1265	0
398	1	5.4713	3.9081	0
399	1	5.4713	3.1265	0.78161
400	1	4.6897	3.9081	0.78161
401	2	6.2529	3.1265	0
402	2	7.0345	3.9081	0
403	2	7.0345	3.1265	0.78161
404	2	6.2529	3.9081	0.78161
405	2	7.8161	3.1265	0
406	2	8.5977	3.9081	0
407	2	8.5977	3.1265	0.78161
408	2	7.8161	3.9081	0.78161
409	2	9.3794	3.1265	0
410	2	10.161	3.9081	0
411	2	10.161	3.1265	0.78161
412	2	9.3794	3.9081	0.78161
413	2	10.943	3.1265	0
414	2	11.724	3.9081	0
415	2	11.724	3.1265	0.78161
416	2	10.943	3.9081	0.78161
417	1	0	3.1265	1.5632
418	1	0.78161	3.9081	1.5632
419	1	0.78161	3.1265	2.3448
420	1	0	3.9081	2.3448
421	1	1.5632	3.1265	1.5632
422	1	2.3448	3.9081	1.5632
423	1	2.3448	3.1265	2.3448
424	1	1.5632	3.9081	2.3448
425	1	3.1265	3.1265	1.5632
426	1	3.9081	3.9081	1.5632
427	1	3.9081	3.1265	2.3448
428	1	3.1265	3.9081	2.3448
429	1	4.6897	3.1265	1.5632
430	1	5.4713	3.9081	1.5632
431	1	5.4713	3.1265	2.3448
432	1	4.6897	3.9081	2.3448
433	2	6.2529	3.1265	1.5632
434	2	7.0345	3.9081	1.5632
435	2	7.0345	3.1265	2.3448
436	2	6.2529	3.9081	2.3448
437	2	7.8161	3.1265	1.5632
438	2	8.5977	3.9081	1.5632
439	2	8.5977	3.1265	2.3448
440	2	7.8161	3.9081	2.3448
441	2	9.3794	3.1265	1.5632
442	2	10.161	3.9081	1.5632
443	2	10.161	3.1265	2.3448
444	2	9.3794	3.9081	2.3448
445	2	10.943	3.1265	1.5632
446	2	11.724	3.9081	1.5632
447	2	11.724	3.1265	2.3448
448	2	10.943	3.9081	2.3448
449	1	0	3.1265	3.1265
450	1	0.78161	3.9081	3.1265
451	1	0.78161	3.1265	3.9081
452	1	0	3.9081	3.9081
453	1	1.5632	3.1265	3.1265
454	1	2.3448	3.9081	3.1265
455	1	2.3448	3.1265	3.9081
456	1	1.5632	3.9081	3.9081
457	1	3.1265	3.1265	3.1265
458	1	3.9081	3.9081	3.1265
459	1	3.9081	3.1265	3.9081
460	1	3.1265	3.9081	3.9081
461	1	4.6897	3.1265	3.1265
462	1	5.4713	3.9081	3.1265
463	1	5.4713	3.1265	3.9081
464	1	4.6897	3.9081	3.9081
465	2	6.2529	3.1265	3.1265
466	2	7.0345	3.9081	3.1265
467	2	7.0345	3.1265	3.9081
468	2	6.2529	3.9081	3.9081
469	2	7.8161	3.1265	3.1265
470	2	8.5977	3.9081	3.1265
471	2	8.5977	3.1265	3.9081
472	2	7.8161	3.9081	3.9081
473	2	9.3794	3.1265	3.1265
474	2	10.161	3.9081	3.1265
475	2	10.161	3.1265	3.9081
476	2	9.3794	3.9081	3.9081
477	2	10.943	3.1265	3.1265
478	2	11.724	3.9081	3.1265
479	2	11.724	3.1265	3.9081
480	2	10.943	3.9081	3.9081
481	1	0	3.1265	4.6897
482	1	0.78161	3.9081	4.6897
483	1	0.78161	3.1265	5.4713
484	1	0	3.9081	5.4713
485	1	1.5632	3.1265	4.6897
486	1	2.3448	3.9081	4.6897
487	1	2.3448	3.1265	5.4713
488	1	1.5632	3.9081	5.4713
489	1	3.1265	3.1265	4.6897
490	1	3.9081	3.9081	4.6897
491	1	3.9081	3.1265	5.4713
492	1	3.1265	3.9081	5.4713
493	1	4.6897	3.1265	4.6897
494	1	5.4713	3.9081	4.6897
495	1	5.4713	3.1265	5.4713
496	1	4.6897	3.9081	5.4713
497	2	6.2529	3.1265	4.6897
498	2	7.0345	3.9081	4.6897
499	2	7.0345	3.1265	5.4713
500	2	6.2529	3.9081	5.4713
501	2	7.8161	3.1265	4.6897
502	2	8.5977	3.9081	4.6897
503	2	8.5977	3.1265	5.4713
504	2	7.8161	3.9081	5.4713
505	2	9.3794	3.1265	4.6897
506	2	10.161	3.9081	4.6897
507	2	10.161	3.1265	5.4713
508	2	9.3794	3.9081	5.4713
509	2	10.943	3.1265	4.6897
510	2	11.724	3.9081	4.6897
511	2	11.724	3.1265	5.4713
512	2	10.943	3.9081	5.4713
513	1	0	3.1265	6.2529
514	1	0.78161	3.9081	6.2529
515	1	0.78161	3.1265	7.0345
516	1	0	3.9081	7.0345
517	1	1.5632	3.1265	6.2529
518	1	2.3448	3.9081	6.2529
519	1	2.3448	3.1265	7.0345
520	1	1.5632	3.9081	7.0345
521	1	3.1265	3.1265	6.2529
522	1	3.9081	3.9081	6.2529
523	1	3.9081	3.1265	7.0345
524	1	3.1265	3.9081	7.0345
525	1	4.6897	3.1265	6.2529
526	1	5.4713	3.9081	6.2529
527	1	5.4713	3.1265	7.0345
528	1	4.6897	3.9081	7.0345
529	2	6.2529	3.1265	6.2529
530	2	7.0345	3.9081	6.2529
531	2	7.0345	3.1265	7.0345
532	2	6.2529	3.9081	7.0345
533	2	7.8161	3.1265	6.2529
534	2	8.5977	3.9081	6.2529
535	2	8.5977	3.1265	7.0345
536	2	7.8161	3.9081	7.0345
537	2	9.3794	3.1265	6.2529
538	2	10.161	3.9081	6.2529
539	2	10.161	3.1265	7.0345
540	2	9.3794	3.9081	7.0345
541	2	10.943	3.1265	6.2529
542	2	11.724	3.9081	6.2529
543	2	11.724	3.1265	7.0345
544	2	10.943	3.9081	7.0345
545	1	0	3.1265	7.8161
546	1	0.78161	3.9081	7.8161
547	1	0.78161	3.1265	8.5977
548	1	0	3.9081	8.5977
549	1	1.5632	3.1265	7.8161
550	1	2.3448	3.9081	7.8161
551	1	2.3448	3.1265	8.5977
552	1	1.5632	3.9081	8.5977
553	1	3.1265	3.1265	7.8161
554	1	3.9081	3.9081	7.8161
555	1	3.9081	3.1265	8.5977
556	1	3.1265	3.9081	8.5977
557	1	4.6897	3.1265	7.8161
558	1	5.4713	3.9081	7.8161
559	1	5.4713	3.1265	8.5977
560	1	4.6897	3.9081	8.5977
561	2	6.2529	3.1265	7.8161
562	2	7.0345	3.9081	7.8161
563	2	7.0345	3.1265	8.5977
564	2	6.2529	3.9081	8.5977
565	2	7.8161	3.1265	7.8161
566	2	8.5977	3.9081	7.8161
567	2	8.5977	3.1265	8.5977
568	2	7.8161	3.9081	8.5977
569	2	9.3794	3.1265	7.8161
570	2	10.161	3.9081	7.8161
571	2	10.161	3.1265	8.5977
572	2	9.3794	3.9081	8.5977
573	2	10.943	3.1265	7.8161
574	2	11.724	3.9081	7.8161
575	2	11.724	3.1265	8.5977
576	2	10.943	3.9081	8.5977
577	1	0	4.6897	0
578	1	0.78161	5.4713	0
579	1	0.78161	4.6897	0.78161
580	1	0	5.4713	0.78161
581	1	1.5632	4.6897	0
582	1	2.3448	5.4713	0
583	1	2.3448	4.6897	0.78161
584	1	1.5632	5.4713	0.78161
585	1	3.1265	4.6897	0
586	1	3.9081	5.4713	0
587	1	3.9081	4.6897	0.78161
588	1	3.1265	5.4713	0.78161
589	1	4.6897	4.6897	0
590	1	5.4713	5.4713	0
591	1	5.4713	4.6897	0.78161
592	1	4.6897	5.4713	0.78161
593	2	6.2529	4.6897	0
594	2	7.0345	5.4713	0
595	2	7.0345	4.6897	0.78161
596	2	6.2529	5.4713	0.78161
597	2	7.8161	4.6897	0
598	2	8.5977	5.4713	0
599	2	8.5977	4.6897	0.78161
600	2	7.8161	5.4713	0.78161
601	2	9.3794	4.6897	0
602	2	10.161	5.4713	0
603	2	10.161	4.6897	0.78161
604	2	9.3794	5.4713	0.78161
605	2	10.943	4.6897	0
606	2	11.724	5.4713	0
607	2	11.724	4.6897	0.78161
608	2	10.943	5.4713	0.78161
609	1	0	4.6897	1.5632
610	1	0.78161	5.4713	1.5632
611	1	0.78161	4.6897	2.3448
612	1	0	5.4713	2.3448
613	1	1.5632	4.6897	1.5632
614	1	2.3448	5.4713	1.5632
615	1	2.3448	4.6897	2.3448
616	1	1.5632	5.4713	2.3448
617	1	3.1265	4.6897	1.5632
618	1	3.9081	5.4713	1.5632
619	1	3.9081	4.6897	2.3448
620	1	3.1265	5.4713	2.3448
621	1	4.6897	4.6897	1.5632
622	1	5.4713	5.4713	1.5632
623	1	5.4713	4.6897	2.3448
624	1	4.6897	5.4713	2.3448
625	2	6.2529	4.6897	1.5632
626	2	7.0345	5.4713	1.5632
627	2	7.0345	4.6897	2.3448
628	2	6.2529	5.4713	2.3448
629	2	7.8161	4.6897	1.5632
630	2	8.5977	5.4713	1.5632
631	2	8.5977	4.6897	2.3448
632	2	7.8161	5.4713	2.3448
633	2	9.3794	4.6897	1.5632
634	2	10.161	5.4713	1.5632
635	2	10.161	4.6897	2.3448
636	2	9.3794	5.4713	2.3448
637	2	10.943	4.6897	1.5632
638	2	11.724	5.4713	1.5632
639	2	11.724	4.6897	2.3448
640	2	10.943	5.4713	2.3448
641	1	0	4.6897	3.1265
642	1	0.78161	5.4713	3.1265
643	1	0.78161	4.6897	3.9081
644	1	0	5.4713	3.9081
645	1	1.5632	4.6897	3.1265
646	1	2.3448	5.4713	3.1265
647	1	2.3448	4.6897	3.9081
648	1	1.5632	5.4713	3.9081
649	1	3.1265	4.6897	3.1265
650	1	3.9081	5.4713	3.1265
651	1	3.9081	4.6897	3.9081
652	1	3.1265	5.4713	3.9081
653	1	4.6897	4.6897	3.1265
654	1	5.4713	5.4713	3.1265
655	1	5.4713	4.6897	3.9081
656	1	4.6897	5.4713	3.9081
657	2	6.2529	4.6897	3.1265
658	2	7.0345	5.4713	3.1265
659	2	7.0345	4.6897	3.9081
660	2	6.2529	5.4713	3.9081
661	2	7.8161	4.6897	3.1265
662	2	8.5977	5.4713	3.1265
663	2	8.5977	4.6897	3.9081
664	2	7.8161	5.4713	3.9081
665	2	9.3794	4.6897	3.1265
666	2	10.161	5.4713	3.1265
667	2	10.161	4.6897	3.9081
668	2	9.3794	5.4713	3.9081
669	2	10.943	4.6897	3.1265
670	2	11.724	5.4713	3.1265
671	2	11.724	4.6897	3.9081
672	2	10.943	5.4713	3.9081
673	1	0	4.6897	4.6897
674	1	0.78161	5.4713	4.6897
675	1	0.78161	4.6897	5.4713
676	1	0	5.4713	5.4713
677	1	1.5632	4.6897	4.6897
678	1	2.3448	5.4713	4.6897
679	1	2.3448	4.6897	5.4713
680	1	1.5632	5.4713	5.4713
681	1	3.1265	4.6897	4.6897
682	1	3.9081	5.4713	4.6897
683	1	3.9081	4.6897	5.4713
684	1	3.1265	5.4713	5.4713
685	1	4.6897	4.6897	4.6897
686	1	5.4713	5.4713	4.6897
687	1	5.4713	4.6897	5.4713
688	1	4.6897	5.4713	5.4713
689	2	6.2529	4.6897	4.6897
690	2	7.0345	5.4713	4.6897
691	2	7.0345	4.6897	5.4713
692	2	6.2529	5.4713	5.4713
693	2	7.8161	4.6897	4.6897
694	2	8.5977	5.4713	4.6897
695	2	8.5977	4.6897	5.4713
696	2	7.8161	5.4713	5.4713
697	2	9.3794	4.6897	4.6897
698	2	10.161	5.4713	4.6897
699	2	10.161	4.6897	5.4713
700	2	9.3794	5.4713	5.4713
701	2	10.943	4.6897	4.6897
702	2	11.724	5.4713	4.6897
703	2	11.724	4.6897	5.4713
704	2	10.943	5.4713	5.4713
705	1	0	4.6897	6.2529
706	1	0.78161	5.4713	6.2529
707	1	0.78161	4.6897	7.0345
708	1	0	5.4713	7.0345
709	1	1.5632	4.6897	6.2529
710	1	2.3448	5.4713	6.2529
711	1	2.3448	4.6897	7.0345
712	1	1.5632	5.4713	7.0345
713	1	3.1265	4.6897	6.2529
714	1	3.9081	5.4713	6.2529
715	1	3.9081	4.6897	7.0345
716	1	3.1265	5.4713	7.0345
717	1	4.6897	4.6897	6.2529
718	1	5.4713	5.4713	6.2529
719	1	5.4713	4.6897	7.0345
720	1	4.6897	5.4713	7.0345
721	2	6.2529	4.6897	6.2529
722	2	7.0345	5.4713	6.2529
723	2	7.0345	4.6897	7.0345
724	2	6.2529	5.4713	7.0345
725	2	7.8161	4.6897	6.2529
726	2	8.5977	5.4713	6.2529
727	2	8.5977	4.6897	7.0345
728	2	7.8161	5.4713	7.0345
729	2	9.3794	4.6897	6.2529
730	2	10.161	5.4713	6.2529
731	2	10.161	4.6897	7.0345
732	2	9.3794	5.4713	7.0345
733	2	10.943	4.6897	6.2529
734	2	11.724	5.4713	6.2529
735	2	11.724	4.6897	7.0345
736	2	10.943	5.4713	7.0345
737	1	0	4.6897	7.8161
738	1	0.78161	5.4713	7.8161
739	1	0.78161	4.6897	8.5977
740	1	0	5.4713	8.5977
741	1	1.5632	4.6897	7.8161
742	1	2.3448	5.4713	7.8161
743	1	2.3448	4.6897	8.5977
744	1	1.5632	5.4713	8.5977
745	1	3.1265	4.6897	7.8161
746	1	3.9081	5.4713	7.8161
747	1	3.9081	4.6897	8.5977
748	1	3.1265	5.4713	8.5977
749	1	4.6897	4.6897	7.8161
750	1	5.4713	5.4713	7.8161
751	1	5.4713	4.6897	8.5977
752	1	4.6897	5.4713	8.5977
753	2	6.2529	4.6897	7.8161
754	2	7.0345	5.4713	7.8161
755	2	7.0345	4.6897	8.5977
756	2	6.2529	5.4713	8.5977
757	2	7.8161	4.6897	7.8161
758	2	8.5977	5.4713	7.8161
759	2	8.5977	4.6897	8.5977
760	2	7.8161	5.4713	8.5977
761	2	9.3794	4.6897	7.8161
762	2	10.161	5.4713	7.8161
763	2	10.161	4.6897	8.5977
764	2	9.3794	5.4713	8.5977
765	2	10.943	4.6897	7.8161
766	2	11.724	5.4713	7.8161
767	2	11.724	4.6897	8.5977
768	2	10.943	5.4713	8.5977
769	1	0	6.2529	0
770	1	0.78161	7.0345	0
771	1	0.78161	6.2529	0.78161
772	1	0	7.0345	0.78161
773	1	1.5632	6.2529	0
774	1	2.3448	7.0345	0
775	1	2.3448	6.2529	0.78161
776	1	1.5632	7.0345	0.78161
