	
1728 atoms
2 atom types	

0.0 18.7587 xlo xhi
0.0 9.3794 ylo yhi
0.0 9.3794 zlo zhi

#-15.16 0.0 0.0 xy xz yz

Masses

1 1
2 3

Atoms				

743	2	8.5977	0	8.5977
744	1	7.8161	0.78161	8.5977
745	1	7.8161	1.5632	0
746	2	8.5977	2.3448	0
747	2	8.5977	1.5632	0.78161
748	1	7.8161	2.3448	0.78161
749	1	7.8161	1.5632	1.5632
750	2	8.5977	2.3448	1.5632
751	2	8.5977	1.5632	2.3448
752	1	7.8161	2.3448	2.3448
753	1	7.8161	1.5632	3.1265
754	2	8.5977	2.3448	3.1265
755	2	8.5977	1.5632	3.9081
756	1	7.8161	2.3448	3.9081
757	1	7.8161	1.5632	4.6897
758	2	8.5977	2.3448	4.6897
759	2	8.5977	1.5632	5.4713
760	1	7.8161	2.3448	5.4713
761	1	7.8161	1.5632	6.2529
762	2	8.5977	2.3448	6.2529
763	2	8.5977	1.5632	7.0345
764	1	7.8161	2.3448	7.0345
765	1	7.8161	1.5632	7.8161
766	2	8.5977	2.3448	7.8161
767	2	8.5977	1.5632	8.5977
768	1	7.8161	2.3448	8.5977
769	1	7.8161	3.1265	0
770	2	8.5977	3.9081	0
771	2	8.5977	3.1265	0.78161
772	1	7.8161	3.9081	0.78161
773	1	7.8161	3.1265	1.5632
774	2	8.5977	3.9081	1.5632
775	2	8.5977	3.1265	2.3448
776	1	7.8161	3.9081	2.3448
777	1	7.8161	3.1265	3.1265
778	2	8.5977	3.9081	3.1265
779	2	8.5977	3.1265	3.9081
780	1	7.8161	3.9081	3.9081
781	1	7.8161	3.1265	4.6897
782	2	8.5977	3.9081	4.6897
783	2	8.5977	3.1265	5.4713
784	1	7.8161	3.9081	5.4713
785	1	7.8161	3.1265	6.2529
786	2	8.5977	3.9081	6.2529
787	2	8.5977	3.1265	7.0345
788	1	7.8161	3.9081	7.0345
789	1	7.8161	3.1265	7.8161
790	2	8.5977	3.9081	7.8161
791	2	8.5977	3.1265	8.5977
792	1	7.8161	3.9081	8.5977
793	1	7.8161	4.6897	0
794	2	8.5977	5.4713	0
795	2	8.5977	4.6897	0.78161
796	1	7.8161	5.4713	0.78161
797	1	7.8161	4.6897	1.5632
798	2	8.5977	5.4713	1.5632
799	2	8.5977	4.6897	2.3448
800	1	7.8161	5.4713	2.3448
801	1	7.8161	4.6897	3.1265
802	2	8.5977	5.4713	3.1265
803	2	8.5977	4.6897	3.9081
804	1	7.8161	5.4713	3.9081
805	1	7.8161	4.6897	4.6897
806	2	8.5977	5.4713	4.6897
807	2	8.5977	4.6897	5.4713
808	1	7.8161	5.4713	5.4713
809	1	7.8161	4.6897	6.2529
810	2	8.5977	5.4713	6.2529
811	2	8.5977	4.6897	7.0345
812	1	7.8161	5.4713	7.0345
813	1	7.8161	4.6897	7.8161
814	2	8.5977	5.4713	7.8161
815	2	8.5977	4.6897	8.5977
816	1	7.8161	5.4713	8.5977
817	1	7.8161	6.2529	0
818	2	8.5977	7.0345	0
819	2	8.5977	6.2529	0.78161
820	1	7.8161	7.0345	0.78161
821	1	7.8161	6.2529	1.5632
822	2	8.5977	7.0345	1.5632
823	2	8.5977	6.2529	2.3448
824	1	7.8161	7.0345	2.3448
825	1	7.8161	6.2529	3.1265
826	2	8.5977	7.0345	3.1265
827	2	8.5977	6.2529	3.9081
828	1	7.8161	7.0345	3.9081
829	1	7.8161	6.2529	4.6897
830	2	8.5977	7.0345	4.6897
831	2	8.5977	6.2529	5.4713
832	1	7.8161	7.0345	5.4713
833	1	7.8161	6.2529	6.2529
834	2	8.5977	7.0345	6.2529
835	2	8.5977	6.2529	7.0345
836	1	7.8161	7.0345	7.0345
837	1	7.8161	6.2529	7.8161
838	2	8.5977	7.0345	7.8161
839	2	8.5977	6.2529	8.5977
840	1	7.8161	7.0345	8.5977
841	1	7.8161	7.8161	0
842	2	8.5977	8.5977	0
843	2	8.5977	7.8161	0.78161
844	1	7.8161	8.5977	0.78161
845	1	7.8161	7.8161	1.5632
846	2	8.5977	8.5977	1.5632
847	2	8.5977	7.8161	2.3448
848	1	7.8161	8.5977	2.3448
849	1	7.8161	7.8161	3.1265
850	2	8.5977	8.5977	3.1265
851	2	8.5977	7.8161	3.9081
852	1	7.8161	8.5977	3.9081
853	1	7.8161	7.8161	4.6897
854	2	8.5977	8.5977	4.6897
855	2	8.5977	7.8161	5.4713
856	1	7.8161	8.5977	5.4713
857	1	7.8161	7.8161	6.2529
858	2	8.5977	8.5977	6.2529
859	2	8.5977	7.8161	7.0345
860	1	7.8161	8.5977	7.0345
861	1	7.8161	7.8161	7.8161
862	2	8.5977	8.5977	7.8161
863	2	8.5977	7.8161	8.5977
864	1	7.8161	8.5977	8.5977
865	1	9.3794	0	0
866	2	10.161	0.78161	0
867	2	10.161	0	0.78161
868	1	9.3794	0.78161	0.78161
869	1	9.3794	0	1.5632
870	2	10.161	0.78161	1.5632
871	2	10.161	0	2.3448
872	1	9.3794	0.78161	2.3448
873	1	9.3794	0	3.1265
874	2	10.161	0.78161	3.1265
875	2	10.161	0	3.9081
876	1	9.3794	0.78161	3.9081
877	1	9.3794	0	4.6897
878	2	10.161	0.78161	4.6897
879	2	10.161	0	5.4713
880	1	9.3794	0.78161	5.4713
881	1	9.3794	0	6.2529
882	2	10.161	0.78161	6.2529
883	2	10.161	0	7.0345
884	1	9.3794	0.78161	7.0345
885	1	9.3794	0	7.8161
886	2	10.161	0.78161	7.8161
887	2	10.161	0	8.5977
888	1	9.3794	0.78161	8.5977
889	1	9.3794	1.5632	0
890	2	10.161	2.3448	0
891	2	10.161	1.5632	0.78161
892	1	9.3794	2.3448	0.78161
893	1	9.3794	1.5632	1.5632
894	2	10.161	2.3448	1.5632
895	2	10.161	1.5632	2.3448
896	1	9.3794	2.3448	2.3448
897	1	9.3794	1.5632	3.1265
898	2	10.161	2.3448	3.1265
899	2	10.161	1.5632	3.9081
900	1	9.3794	2.3448	3.9081
901	1	9.3794	1.5632	4.6897
902	2	10.161	2.3448	4.6897
903	2	10.161	1.5632	5.4713
904	1	9.3794	2.3448	5.4713
905	1	9.3794	1.5632	6.2529
906	2	10.161	2.3448	6.2529
907	2	10.161	1.5632	7.0345
908	1	9.3794	2.3448	7.0345
909	1	9.3794	1.5632	7.8161
910	2	10.161	2.3448	7.8161
911	2	10.161	1.5632	8.5977
912	1	9.3794	2.3448	8.5977
913	1	9.3794	3.1265	0
914	2	10.161	3.9081	0
915	2	10.161	3.1265	0.78161
916	1	9.3794	3.9081	0.78161
917	1	9.3794	3.1265	1.5632
918	2	10.161	3.9081	1.5632
919	2	10.161	3.1265	2.3448
920	1	9.3794	3.9081	2.3448
921	1	9.3794	3.1265	3.1265
922	2	10.161	3.9081	3.1265
923	2	10.161	3.1265	3.9081
924	1	9.3794	3.9081	3.9081
925	1	9.3794	3.1265	4.6897
926	2	10.161	3.9081	4.6897
927	2	10.161	3.1265	5.4713
928	1	9.3794	3.9081	5.4713
929	1	9.3794	3.1265	6.2529
930	2	10.161	3.9081	6.2529
931	2	10.161	3.1265	7.0345
932	1	9.3794	3.9081	7.0345
933	1	9.3794	3.1265	7.8161
934	2	10.161	3.9081	7.8161
935	2	10.161	3.1265	8.5977
936	1	9.3794	3.9081	8.5977
937	1	9.3794	4.6897	0
938	2	10.161	5.4713	0
939	2	10.161	4.6897	0.78161
940	1	9.3794	5.4713	0.78161
941	1	9.3794	4.6897	1.5632
942	2	10.161	5.4713	1.5632
943	2	10.161	4.6897	2.3448
944	1	9.3794	5.4713	2.3448
945	1	9.3794	4.6897	3.1265
946	2	10.161	5.4713	3.1265
947	2	10.161	4.6897	3.9081
948	1	9.3794	5.4713	3.9081
949	1	9.3794	4.6897	4.6897
950	2	10.161	5.4713	4.6897
951	2	10.161	4.6897	5.4713
952	1	9.3794	5.4713	5.4713
953	1	9.3794	4.6897	6.2529
954	2	10.161	5.4713	6.2529
955	2	10.161	4.6897	7.0345
956	1	9.3794	5.4713	7.0345
957	1	9.3794	4.6897	7.8161
958	2	10.161	5.4713	7.8161
959	2	10.161	4.6897	8.5977
960	1	9.3794	5.4713	8.5977
961	1	9.3794	6.2529	0
962	2	10.161	7.0345	0
963	2	10.161	6.2529	0.78161
964	1	9.3794	7.0345	0.78161
965	1	9.3794	6.2529	1.5632
966	2	10.161	7.0345	1.5632
967	2	10.161	6.2529	2.3448
968	1	9.3794	7.0345	2.3448
969	1	9.3794	6.2529	3.1265
970	2	10.161	7.0345	3.1265
971	2	10.161	6.2529	3.9081
972	1	9.3794	7.0345	3.9081
973	1	9.3794	6.2529	4.6897
974	2	10.161	7.0345	4.6897
975	2	10.161	6.2529	5.4713
976	1	9.3794	7.0345	5.4713
977	1	9.3794	6.2529	6.2529
978	2	10.161	7.0345	6.2529
979	2	10.161	6.2529	7.0345
980	1	9.3794	7.0345	7.0345
981	1	9.3794	6.2529	7.8161
982	2	10.161	7.0345	7.8161
983	2	10.161	6.2529	8.5977
984	1	9.3794	7.0345	8.5977
985	1	9.3794	7.8161	0
986	2	10.161	8.5977	0
987	2	10.161	7.8161	0.78161
988	1	9.3794	8.5977	0.78161
989	1	9.3794	7.8161	1.5632
990	2	10.161	8.5977	1.5632
991	2	10.161	7.8161	2.3448
992	1	9.3794	8.5977	2.3448
993	1	9.3794	7.8161	3.1265
994	2	10.161	8.5977	3.1265
995	2	10.161	7.8161	3.9081
996	1	9.3794	8.5977	3.9081
997	1	9.3794	7.8161	4.6897
998	2	10.161	8.5977	4.6897
999	2	10.161	7.8161	5.4713
1000	1	9.3794	8.5977	5.4713
1001	1	9.3794	7.8161	6.2529
1002	2	10.161	8.5977	6.2529
1003	2	10.161	7.8161	7.0345
1004	1	9.3794	8.5977	7.0345
1005	1	9.3794	7.8161	7.8161
1006	2	10.161	8.5977	7.8161
1007	2	10.161	7.8161	8.5977
1008	1	9.3794	8.5977	8.5977
1009	1	10.943	0	0
1010	2	11.724	0.78161	0
1011	2	11.724	0	0.78161
1012	1	10.943	0.78161	0.78161
1013	1	10.943	0	1.5632
1014	2	11.724	0.78161	1.5632
1015	2	11.724	0	2.3448
1016	1	10.943	0.78161	2.3448
1017	1	10.943	0	3.1265
1018	2	11.724	0.78161	3.1265
1019	2	11.724	0	3.9081
1020	1	10.943	0.78161	3.9081
1021	1	10.943	0	4.6897
1022	2	11.724	0.78161	4.6897
1023	2	11.724	0	5.4713
1024	1	10.943	0.78161	5.4713
1025	1	10.943	0	6.2529
1026	2	11.724	0.78161	6.2529
1027	2	11.724	0	7.0345
1028	1	10.943	0.78161	7.0345
1029	1	10.943	0	7.8161
1030	2	11.724	0.78161	7.8161
1031	2	11.724	0	8.5977
1032	1	10.943	0.78161	8.5977
1033	1	10.943	1.5632	0
1034	2	11.724	2.3448	0
1035	2	11.724	1.5632	0.78161
1036	1	10.943	2.3448	0.78161
1037	1	10.943	1.5632	1.5632
1038	2	11.724	2.3448	1.5632
1039	2	11.724	1.5632	2.3448
1040	1	10.943	2.3448	2.3448
1041	1	10.943	1.5632	3.1265
1042	2	11.724	2.3448	3.1265
1043	2	11.724	1.5632	3.9081
1044	1	10.943	2.3448	3.9081
1045	1	10.943	1.5632	4.6897
1046	2	11.724	2.3448	4.6897
1047	2	11.724	1.5632	5.4713
1048	1	10.943	2.3448	5.4713
1049	1	10.943	1.5632	6.2529
1050	2	11.724	2.3448	6.2529
1051	2	11.724	1.5632	7.0345
1052	1	10.943	2.3448	7.0345
1053	1	10.943	1.5632	7.8161
1054	2	11.724	2.3448	7.8161
1055	2	11.724	1.5632	8.5977
1056	1	10.943	2.3448	8.5977
1057	1	10.943	3.1265	0
1058	2	11.724	3.9081	0
1059	2	11.724	3.1265	0.78161
1060	1	10.943	3.9081	0.78161
1061	1	10.943	3.1265	1.5632
1062	2	11.724	3.9081	1.5632
1063	2	11.724	3.1265	2.3448
1064	1	10.943	3.9081	2.3448
1065	1	10.943	3.1265	3.1265
1066	2	11.724	3.9081	3.1265
1067	2	11.724	3.1265	3.9081
1068	1	10.943	3.9081	3.9081
1069	1	10.943	3.1265	4.6897
1070	2	11.724	3.9081	4.6897
1071	2	11.724	3.1265	5.4713
1072	1	10.943	3.9081	5.4713
1073	1	10.943	3.1265	6.2529
1074	2	11.724	3.9081	6.2529
1075	2	11.724	3.1265	7.0345
1076	1	10.943	3.9081	7.0345
1077	1	10.943	3.1265	7.8161
1078	2	11.724	3.9081	7.8161
1079	2	11.724	3.1265	8.5977
1080	1	10.943	3.9081	8.5977
1081	1	10.943	4.6897	0
1082	2	11.724	5.4713	0
1083	2	11.724	4.6897	0.78161
1084	1	10.943	5.4713	0.78161
1085	1	10.943	4.6897	1.5632
1086	2	11.724	5.4713	1.5632
1087	2	11.724	4.6897	2.3448
1088	1	10.943	5.4713	2.3448
1089	1	10.943	4.6897	3.1265
1090	2	11.724	5.4713	3.1265
1091	2	11.724	4.6897	3.9081
1092	1	10.943	5.4713	3.9081
1093	1	10.943	4.6897	4.6897
1094	2	11.724	5.4713	4.6897
1095	2	11.724	4.6897	5.4713
1096	1	10.943	5.4713	5.4713
1097	1	10.943	4.6897	6.2529
1098	2	11.724	5.4713	6.2529
1099	2	11.724	4.6897	7.0345
1100	1	10.943	5.4713	7.0345
1101	1	10.943	4.6897	7.8161
1102	2	11.724	5.4713	7.8161
1103	2	11.724	4.6897	8.5977
1104	1	10.943	5.4713	8.5977
1105	1	10.943	6.2529	0
1106	2	11.724	7.0345	0
1107	2	11.724	6.2529	0.78161
1108	1	10.943	7.0345	0.78161
1109	1	10.943	6.2529	1.5632
1110	2	11.724	7.0345	1.5632
1111	2	11.724	6.2529	2.3448
1112	1	10.943	7.0345	2.3448
1113	1	10.943	6.2529	3.1265
1114	2	11.724	7.0345	3.1265
1115	2	11.724	6.2529	3.9081
1116	1	10.943	7.0345	3.9081
1117	1	10.943	6.2529	4.6897
1118	2	11.724	7.0345	4.6897
1119	2	11.724	6.2529	5.4713
1120	1	10.943	7.0345	5.4713
1121	1	10.943	6.2529	6.2529
1122	2	11.724	7.0345	6.2529
1123	2	11.724	6.2529	7.0345
1124	1	10.943	7.0345	7.0345
1125	1	10.943	6.2529	7.8161
1126	2	11.724	7.0345	7.8161
1127	2	11.724	6.2529	8.5977
1128	1	10.943	7.0345	8.5977
1129	1	10.943	7.8161	0
1130	2	11.724	8.5977	0
1131	2	11.724	7.8161	0.78161
1132	1	10.943	8.5977	0.78161
1133	1	10.943	7.8161	1.5632
1134	2	11.724	8.5977	1.5632
1135	2	11.724	7.8161	2.3448
1136	1	10.943	8.5977	2.3448
1137	1	10.943	7.8161	3.1265
1138	2	11.724	8.5977	3.1265
1139	2	11.724	7.8161	3.9081
1140	1	10.943	8.5977	3.9081
1141	1	10.943	7.8161	4.6897
1142	2	11.724	8.5977	4.6897
1143	2	11.724	7.8161	5.4713
1144	1	10.943	8.5977	5.4713
1145	1	10.943	7.8161	6.2529
1146	2	11.724	8.5977	6.2529
1147	2	11.724	7.8161	7.0345
1148	1	10.943	8.5977	7.0345
1149	1	10.943	7.8161	7.8161
1150	2	11.724	8.5977	7.8161
1151	2	11.724	7.8161	8.5977
1152	1	10.943	8.5977	8.5977
1153	1	12.506	0	0
1154	2	13.287	0.78161	0
1155	2	13.287	0	0.78161
1156	1	12.506	0.78161	0.78161
1157	1	12.506	0	1.5632
1158	2	13.287	0.78161	1.5632
1159	2	13.287	0	2.3448
1160	1	12.506	0.78161	2.3448
1161	1	12.506	0	3.1265
1162	2	13.287	0.78161	3.1265
1163	2	13.287	0	3.9081
1164	1	12.506	0.78161	3.9081
1165	1	12.506	0	4.6897
1166	2	13.287	0.78161	4.6897
1167	2	13.287	0	5.4713
1168	1	12.506	0.78161	5.4713
1169	1	12.506	0	6.2529
1170	2	13.287	0.78161	6.2529
1171	2	13.287	0	7.0345
1172	1	12.506	0.78161	7.0345
1173	1	12.506	0	7.8161
1174	2	13.287	0.78161	7.8161
1175	2	13.287	0	8.5977
1176	1	12.506	0.78161	8.5977
1177	1	12.506	1.5632	0
1178	2	13.287	2.3448	0
1179	2	13.287	1.5632	0.78161
1180	1	12.506	2.3448	0.78161
1181	1	12.506	1.5632	1.5632
1182	2	13.287	2.3448	1.5632
1183	2	13.287	1.5632	2.3448
1184	1	12.506	2.3448	2.3448
1185	1	12.506	1.5632	3.1265
1186	2	13.287	2.3448	3.1265
1187	2	13.287	1.5632	3.9081
1188	1	12.506	2.3448	3.9081
1189	1	12.506	1.5632	4.6897
1190	2	13.287	2.3448	4.6897
1191	2	13.287	1.5632	5.4713
1192	1	12.506	2.3448	5.4713
1193	1	12.506	1.5632	6.2529
1194	2	13.287	2.3448	6.2529
1195	2	13.287	1.5632	7.0345
1196	1	12.506	2.3448	7.0345
1197	1	12.506	1.5632	7.8161
1198	2	13.287	2.3448	7.8161
1199	2	13.287	1.5632	8.5977
1200	1	12.506	2.3448	8.5977
1201	1	12.506	3.1265	0
1202	2	13.287	3.9081	0
1203	2	13.287	3.1265	0.78161
1204	1	12.506	3.9081	0.78161
1205	1	12.506	3.1265	1.5632
1206	2	13.287	3.9081	1.5632
1207	2	13.287	3.1265	2.3448
1208	1	12.506	3.9081	2.3448
1209	1	12.506	3.1265	3.1265
1210	2	13.287	3.9081	3.1265
1211	2	13.287	3.1265	3.9081
1212	1	12.506	3.9081	3.9081
1213	1	12.506	3.1265	4.6897
1214	2	13.287	3.9081	4.6897
1215	2	13.287	3.1265	5.4713
1216	1	12.506	3.9081	5.4713
1217	1	12.506	3.1265	6.2529
1218	2	13.287	3.9081	6.2529
1219	2	13.287	3.1265	7.0345
1220	1	12.506	3.9081	7.0345
1221	1	12.506	3.1265	7.8161
1222	2	13.287	3.9081	7.8161
1223	2	13.287	3.1265	8.5977
1224	1	12.506	3.9081	8.5977
1225	1	12.506	4.6897	0
1226	2	13.287	5.4713	0
1227	2	13.287	4.6897	0.78161
1228	1	12.506	5.4713	0.78161
1229	1	12.506	4.6897	1.5632
1230	2	13.287	5.4713	1.5632
1231	2	13.287	4.6897	2.3448
1232	1	12.506	5.4713	2.3448
1233	1	12.506	4.6897	3.1265
1234	2	13.287	5.4713	3.1265
1235	2	13.287	4.6897	3.9081
1236	1	12.506	5.4713	3.9081
1237	1	12.506	4.6897	4.6897
1238	2	13.287	5.4713	4.6897
1239	2	13.287	4.6897	5.4713
1240	1	12.506	5.4713	5.4713
1241	1	12.506	4.6897	6.2529
1242	2	13.287	5.4713	6.2529
1243	2	13.287	4.6897	7.0345
1244	1	12.506	5.4713	7.0345
1245	1	12.506	4.6897	7.8161
1246	2	13.287	5.4713	7.8161
1247	2	13.287	4.6897	8.5977
1248	1	12.506	5.4713	8.5977
1249	1	12.506	6.2529	0
1250	2	13.287	7.0345	0
1251	2	13.287	6.2529	0.78161
1252	1	12.506	7.0345	0.78161
1253	1	12.506	6.2529	1.5632
1254	2	13.287	7.0345	1.5632
1255	2	13.287	6.2529	2.3448
1256	1	12.506	7.0345	2.3448
1257	1	12.506	6.2529	3.1265
1258	2	13.287	7.0345	3.1265
1259	2	13.287	6.2529	3.9081
1260	1	12.506	7.0345	3.9081
1261	1	12.506	6.2529	4.6897
1262	2	13.287	7.0345	4.6897
1263	2	13.287	6.2529	5.4713
1264	1	12.506	7.0345	5.4713
1265	1	12.506	6.2529	6.2529
1266	2	13.287	7.0345	6.2529
1267	2	13.287	6.2529	7.0345
1268	1	12.506	7.0345	7.0345
1269	1	12.506	6.2529	7.8161
1270	2	13.287	7.0345	7.8161
1271	2	13.287	6.2529	8.5977
1272	1	12.506	7.0345	8.5977
1273	1	12.506	7.8161	0
1274	2	13.287	8.5977	0
1275	2	13.287	7.8161	0.78161
1276	1	12.506	8.5977	0.78161
1277	1	12.506	7.8161	1.5632
1278	2	13.287	8.5977	1.5632
1279	2	13.287	7.8161	2.3448
1280	1	12.506	8.5977	2.3448
1281	1	12.506	7.8161	3.1265
1282	2	13.287	8.5977	3.1265
1283	2	13.287	7.8161	3.9081
1284	1	12.506	8.5977	3.9081
1285	1	12.506	7.8161	4.6897
1286	2	13.287	8.5977	4.6897
1287	2	13.287	7.8161	5.4713
1288	1	12.506	8.5977	5.4713
1289	1	12.506	7.8161	6.2529
1290	2	13.287	8.5977	6.2529
1291	2	13.287	7.8161	7.0345
1292	1	12.506	8.5977	7.0345
1293	1	12.506	7.8161	7.8161
1294	2	13.287	8.5977	7.8161
1295	2	13.287	7.8161	8.5977
1296	1	12.506	8.5977	8.5977
1297	1	14.069	0	0
1298	2	14.851	0.78161	0
1299	2	14.851	0	0.78161
1300	1	14.069	0.78161	0.78161
1301	1	14.069	0	1.5632
1302	2	14.851	0.78161	1.5632
1303	2	14.851	0	2.3448
1304	1	14.069	0.78161	2.3448
1305	1	14.069	0	3.1265
1306	2	14.851	0.78161	3.1265
1307	2	14.851	0	3.9081
1308	1	14.069	0.78161	3.9081
1309	1	14.069	0	4.6897
1310	2	14.851	0.78161	4.6897
1311	2	14.851	0	5.4713
1312	1	14.069	0.78161	5.4713
1313	1	14.069	0	6.2529
1314	2	14.851	0.78161	6.2529
1315	2	14.851	0	7.0345
1316	1	14.069	0.78161	7.0345
1317	1	14.069	0	7.8161
1318	2	14.851	0.78161	7.8161
1319	2	14.851	0	8.5977
1320	1	14.069	0.78161	8.5977
1321	1	14.069	1.5632	0
1322	2	14.851	2.3448	0
1323	2	14.851	1.5632	0.78161
1324	1	14.069	2.3448	0.78161
1325	1	14.069	1.5632	1.5632
1326	2	14.851	2.3448	1.5632
1327	2	14.851	1.5632	2.3448
1328	1	14.069	2.3448	2.3448
1329	1	14.069	1.5632	3.1265
1330	2	14.851	2.3448	3.1265
1331	2	14.851	1.5632	3.9081
1332	1	14.069	2.3448	3.9081
1333	1	14.069	1.5632	4.6897
1334	2	14.851	2.3448	4.6897
1335	2	14.851	1.5632	5.4713
1336	1	14.069	2.3448	5.4713
1337	1	14.069	1.5632	6.2529
1338	2	14.851	2.3448	6.2529
1339	2	14.851	1.5632	7.0345
1340	1	14.069	2.3448	7.0345
1341	1	14.069	1.5632	7.8161
1342	2	14.851	2.3448	7.8161
1343	2	14.851	1.5632	8.5977
1344	1	14.069	2.3448	8.5977
1345	1	14.069	3.1265	0
1346	2	14.851	3.9081	0
1347	2	14.851	3.1265	0.78161
1348	1	14.069	3.9081	0.78161
1349	1	14.069	3.1265	1.5632
1350	2	14.851	3.9081	1.5632
1351	2	14.851	3.1265	2.3448
1352	1	14.069	3.9081	2.3448
1353	1	14.069	3.1265	3.1265
1354	2	14.851	3.9081	3.1265
1355	2	14.851	3.1265	3.9081
1356	1	14.069	3.9081	3.9081
1357	1	14.069	3.1265	4.6897
1358	2	14.851	3.9081	4.6897
1359	2	14.851	3.1265	5.4713
1360	1	14.069	3.9081	5.4713
1361	1	14.069	3.1265	6.2529
1362	2	14.851	3.9081	6.2529
1363	2	14.851	3.1265	7.0345
1364	1	14.069	3.9081	7.0345
1365	1	14.069	3.1265	7.8161
1366	2	14.851	3.9081	7.8161
1367	2	14.851	3.1265	8.5977
1368	1	14.069	3.9081	8.5977
1369	1	14.069	4.6897	0
1370	2	14.851	5.4713	0
1371	2	14.851	4.6897	0.78161
1372	1	14.069	5.4713	0.78161
1373	1	14.069	4.6897	1.5632
1374	2	14.851	5.4713	1.5632
1375	2	14.851	4.6897	2.3448
1376	1	14.069	5.4713	2.3448
1377	1	14.069	4.6897	3.1265
1378	2	14.851	5.4713	3.1265
1379	2	14.851	4.6897	3.9081
1380	1	14.069	5.4713	3.9081
1381	1	14.069	4.6897	4.6897
1382	2	14.851	5.4713	4.6897
1383	2	14.851	4.6897	5.4713
1384	1	14.069	5.4713	5.4713
1385	1	14.069	4.6897	6.2529
1386	2	14.851	5.4713	6.2529
1387	2	14.851	4.6897	7.0345
1388	1	14.069	5.4713	7.0345
1389	1	14.069	4.6897	7.8161
1390	2	14.851	5.4713	7.8161
1391	2	14.851	4.6897	8.5977
1392	1	14.069	5.4713	8.5977
1393	1	14.069	6.2529	0
1394	2	14.851	7.0345	0
1395	2	14.851	6.2529	0.78161
1396	1	14.069	7.0345	0.78161
1397	1	14.069	6.2529	1.5632
1398	2	14.851	7.0345	1.5632
1399	2	14.851	6.2529	2.3448
1400	1	14.069	7.0345	2.3448
1401	1	14.069	6.2529	3.1265
1402	2	14.851	7.0345	3.1265
1403	2	14.851	6.2529	3.9081
1404	1	14.069	7.0345	3.9081
1405	1	14.069	6.2529	4.6897
1406	2	14.851	7.0345	4.6897
1407	2	14.851	6.2529	5.4713
1408	1	14.069	7.0345	5.4713
1409	1	14.069	6.2529	6.2529
1410	2	14.851	7.0345	6.2529
1411	2	14.851	6.2529	7.0345
1412	1	14.069	7.0345	7.0345
1413	1	14.069	6.2529	7.8161
1414	2	14.851	7.0345	7.8161
1415	2	14.851	6.2529	8.5977
1416	1	14.069	7.0345	8.5977
1417	1	14.069	7.8161	0
1418	2	14.851	8.5977	0
1419	2	14.851	7.8161	0.78161
1420	1	14.069	8.5977	0.78161
1421	1	14.069	7.8161	1.5632
1422	2	14.851	8.5977	1.5632
1423	2	14.851	7.8161	2.3448
1424	1	14.069	8.5977	2.3448
1425	1	14.069	7.8161	3.1265
1426	2	14.851	8.5977	3.1265
1427	2	14.851	7.8161	3.9081
1428	1	14.069	8.5977	3.9081
1429	1	14.069	7.8161	4.6897
1430	2	14.851	8.5977	4.6897
1431	2	14.851	7.8161	5.4713
1432	1	14.069	8.5977	5.4713
1433	1	14.069	7.8161	6.2529
1434	2	14.851	8.5977	6.2529
1435	2	14.851	7.8161	7.0345
1436	1	14.069	8.5977	7.0345
1437	1	14.069	7.8161	7.8161
1438	2	14.851	8.5977	7.8161
1439	2	14.851	7.8161	8.5977
1440	1	14.069	8.5977	8.5977
1441	1	15.632	0	0
1442	2	16.414	0.78161	0
1443	2	16.414	0	0.78161
1444	1	15.632	0.78161	0.78161
1445	1	15.632	0	1.5632
1446	2	16.414	0.78161	1.5632
1447	2	16.414	0	2.3448
1448	1	15.632	0.78161	2.3448
1449	1	15.632	0	3.1265
1450	2	16.414	0.78161	3.1265
1451	2	16.414	0	3.9081
1452	1	15.632	0.78161	3.9081
1453	1	15.632	0	4.6897
1454	2	16.414	0.78161	4.6897
1455	2	16.414	0	5.4713
1456	1	15.632	0.78161	5.4713
1457	1	15.632	0	6.2529
1458	2	16.414	0.78161	6.2529
1459	2	16.414	0	7.0345
1460	1	15.632	0.78161	7.0345
1461	1	15.632	0	7.8161
1462	2	16.414	0.78161	7.8161
1463	2	16.414	0	8.5977
1464	1	15.632	0.78161	8.5977
1465	1	15.632	1.5632	0
1466	2	16.414	2.3448	0
1467	2	16.414	1.5632	0.78161
1468	1	15.632	2.3448	0.78161
1469	1	15.632	1.5632	1.5632
1470	2	16.414	2.3448	1.5632
1471	2	16.414	1.5632	2.3448
1472	1	15.632	2.3448	2.3448
1473	1	15.632	1.5632	3.1265
1474	2	16.414	2.3448	3.1265
1475	2	16.414	1.5632	3.9081
1476	1	15.632	2.3448	3.9081
1477	1	15.632	1.5632	4.6897
1478	2	16.414	2.3448	4.6897
1479	2	16.414	1.5632	5.4713
1480	1	15.632	2.3448	5.4713
1481	1	15.632	1.5632	6.2529
1482	2	16.414	2.3448	6.2529
1483	2	16.414	1.5632	7.0345
1484	1	15.632	2.3448	7.0345
1485	1	15.632	1.5632	7.8161
1486	2	16.414	2.3448	7.8161
1487	2	16.414	1.5632	8.5977
1488	1	15.632	2.3448	8.5977
1489	1	15.632	3.1265	0
1490	2	16.414	3.9081	0
1491	2	16.414	3.1265	0.78161
1492	1	15.632	3.9081	0.78161
1493	1	15.632	3.1265	1.5632
1494	2	16.414	3.9081	1.5632
1495	2	16.414	3.1265	2.3448
1496	1	15.632	3.9081	2.3448
