-0.19121-6e-06i -0.3607+0.000164i -0.24727-0.30657i 0.30351+0.050469i -0.01254-0.006972i -0.12029+0.000885i -0.057363-0.001947i 0.48184+0.008309i -0.28868 0.21195+0.005177i 0.11031+0.00055i -0.43915-0.005753i
-0.21677+6e-06i 0.34595-0.000164i 0.32332+0.30657i 0.17534-0.050469i 0.13468+0.006972i -0.12051+0.000879i -0.054353-0.001875i 0.48213+0.008309i -0.28868 -0.49526-0.001625i 0.039948-0.000235i 0.055542+0.005673i
0.40798 0.014753 -0.076055 -0.47885 -0.12214 -0.11785+0.000884i -0.055733-0.001915i 0.48263+0.008324i -0.28868 0.28387-0.003565i -0.14525-0.000315i 0.38511+8e-05i
-0.19121-6e-06i -0.3607+0.000164i -0.065669-0.05353i -0.12941+0.011611i -0.47518-0.012188i 0.49608-8e-06i 0.04257+4.6e-05i -0.045756-4.7e-05i -0.28868 -0.37705-0.003381i 0.21372-0.000391i 0.24923+0.005712i
-0.21677+6e-06i 0.34595-0.000164i -0.010386+0.05353i -0.34944-0.011611i 0.35304+0.012188i 0.4963-2e-06i 0.039559-2.5e-05i -0.046049-4.6e-05i -0.28868 0.33016+0.003421i 0.28408+0.000394i -0.24546-0.005713i
0.40798 0.014753 0.076055 0.47885 0.12214 0.49645 0.04083 -0.043298 -0.28868 0.043889 -0.498 -0.008089
0.3109 0.15627 0.49543+0.004742i 0.067286-0.002121i 0.21235 0.15041 0.47519-0.063994i 0.14141-0.01031i -0.35783 -0.029585 0.13211 -0.40599
0.3109 0.15627 -0.49543-0.004742i -0.067286+0.002121i -0.21235 -0.15041 0.47519-0.063994i 0.14141-0.01031i -0.35783 -0.029585 -0.13211 0.40599
0.20305-0.10379i -0.40398+0.20649i 0 0 0.28636-0.19949i -0.40428+0.28165i 0 0 0.034266-0.021678i -0.41445+0.2622i 0.29169-0.19334i 0.09492-0.062916i
0.3109 0.15627 0.49543+0.004742i 0.067286-0.002121i -0.21235 -0.15041 -0.47519+0.063994i -0.14141+0.01031i -0.35783 -0.029585 -0.13211 0.40599
0.3109 0.15627 -0.49543-0.004742i -0.067286+0.002121i 0.21235 0.15041 -0.47519+0.063994i -0.14141+0.01031i -0.35783 -0.029585 0.13211 -0.40599
0.20305-0.10379i -0.40398+0.20649i 0 0 -0.28636+0.19949i 0.40428-0.28165i 0 0 0.034266-0.021678i -0.41445+0.2622i -0.29169+0.19334i -0.09492+0.062916i
-0.13915+0.071121i 0.27684-0.1415i 0.063875-0.021258i -0.46327+0.17563i -0.12342+0.08598i 0.17424-0.12139i 0.14163-0.006669i -0.47943-0.006728i 0.025002-0.015817i -0.3024+0.19131i 0.3384-0.2243i 0.11012-0.07299i
-0.13915+0.071121i 0.27684-0.1415i -0.063875+0.021258i 0.46327-0.17563i 0.12342-0.08598i -0.17424+0.12139i 0.14163-0.006669i -0.47943-0.006728i 0.025002-0.015817i -0.3024+0.19131i -0.3384+0.2243i -0.11012+0.07299i
-0.45369 -0.22804 0 0 -0.49271 -0.34899 0 0 -0.49043 -0.040548 0.11388 -0.34996
-0.13915+0.071121i 0.27684-0.1415i 0.063875-0.021258i -0.46327+0.17563i 0.12342-0.08598i -0.17424+0.12139i -0.14163+0.006669i 0.47943+0.006728i 0.025002-0.015817i -0.3024+0.19131i -0.3384+0.2243i -0.11012+0.07299i
-0.13915+0.071121i 0.27684-0.1415i -0.063875+0.021258i 0.46327-0.17563i -0.12342+0.08598i 0.17424-0.12139i -0.14163+0.006669i 0.47943+0.006728i 0.025002-0.015817i -0.3024+0.19131i 0.3384-0.2243i 0.11012-0.07299i
-0.45369 -0.22804 0 0 0.49271 0.34899 0 0 -0.49043 -0.040548 -0.11388 0.34996
0.26893-0.026464i 0.21817-0.021469i -0.018828+0.02954i 0.26808-0.42061i -0.016186-0.00362i 0.25344+0.056687i -0.004269-0.009576i 0.20356+0.45657i -0.012379+0.008766i 0.29276-0.20732i 0.23738-0.35487i 0
0.3199 -0.39433 0 0 0.60256 0.038482 0 0 0.49166 0.020789 0 -0.36802
-0.26893+0.026464i -0.21817+0.021469i -0.018828+0.02954i 0.26808-0.42061i -0.016186-0.00362i 0.25344+0.056687i 0.004269+0.009576i -0.20356-0.45657i 0.012379-0.008766i -0.29276+0.20732i 0.23738-0.35487i 0
-0.21922 0.27023 0.49877 0.03503 -0.2597 -0.016585 0.49989 0.010484 0.35873 0.015168 0 -0.42695
-0.39244+0.038618i -0.31837+0.031328i 0 0 0.037554+0.0084i -0.58803-0.13153i 0 0 -0.016966+0.012015i 0.40124-0.28415i 0.20461-0.30589i 0
0.21922 -0.27023 0.49877 0.03503 -0.2597 -0.016585 -0.49989 -0.010484 -0.35873 -0.015168 0 -0.42695
0.26893-0.026464i 0.21817-0.021469i -0.018828+0.02954i 0.26808-0.42061i 0.016186+0.00362i -0.25344-0.056687i 0.004269+0.009576i -0.20356-0.45657i -0.012379+0.008766i 0.29276-0.20732i -0.23738+0.35487i 0
0.3199 -0.39433 0 0 -0.60256 -0.038482 0 0 0.49166 0.020789 0 0.36802
-0.26893+0.026464i -0.21817+0.021469i -0.018828+0.02954i 0.26808-0.42061i 0.016186+0.00362i -0.25344-0.056687i -0.004269-0.009576i 0.20356+0.45657i 0.012379-0.008766i -0.29276+0.20732i -0.23738+0.35487i 0
-0.21922 0.27023 0.49877 0.03503 0.2597 0.016585 -0.49989 -0.010484 0.35873 0.015168 0 0.42695
-0.39244+0.038618i -0.31837+0.031328i 0 0 -0.037554-0.0084i 0.58803+0.13153i 0 0 -0.016966+0.012015i 0.40124-0.28415i -0.20461+0.30589i 0
0.21922 -0.27023 0.49877 0.03503 0.2597 0.016585 0.49989 0.010484 -0.35873 -0.015168 0 0.42695
-0.5649-0.18818i -0.026533-0.002746i 0 0 -0.078586+0.21975i 0.12607-0.2534i -0.2079+0.1649i 0.20422-0.18067i 0 0 0.11926+0.048038i 0.54793+0.2206i
0.01526+0.007555i -0.36909-0.090806i 0 0 -0.021548+0.4659i -0.062951+0.3794i -0.19417+0.38046i -0.1688+0.37986i 0 0 0.34967+0.078829i -0.076115-0.017146i
0 0 -0.45026-0.54447i -0.018193-0.021999i 0 0 0 0 -0.4782-0.52089i 0 0 0
-0.023905-0.011834i 0.57818+0.14225i 0 0 0.013076-0.28272i 0.038201-0.23023i -0.12395+0.24287i -0.10776+0.24249i 0 0 0.57622+0.1299i -0.12543-0.028255i
0.36061+0.12013i 0.016937+0.001753i 0 0 0.1295-0.36213i -0.20774+0.41757i -0.32568+0.25831i 0.31992-0.28302i 0 0 0.072372+0.029151i 0.33251+0.13387i
0 0 -0.028547 0.70653 0 0 0 0 0 -0.70711 0 0
-0.5649-0.18818i -0.026533-0.002746i 0 0 0.078586-0.21975i -0.12607+0.2534i -0.2079+0.1649i 0.20422-0.18067i 0 0 -0.11926-0.048038i -0.54793-0.2206i
0.01526+0.007555i -0.36909-0.090806i 0 0 0.021548-0.4659i 0.062951-0.3794i -0.19417+0.38046i -0.1688+0.37986i 0 0 -0.34967-0.078829i 0.076115+0.017146i
0 0 -0.45026-0.54447i -0.018193-0.021999i 0 0 0 0 0.4782+0.52089i 0 0 0
-0.023905-0.011834i 0.57818+0.14225i 0 0 -0.013076+0.28272i -0.038201+0.23023i -0.12395+0.24287i -0.10776+0.24249i 0 0 -0.57622-0.1299i 0.12543+0.028255i
0.36061+0.12013i 0.016937+0.001753i 0 0 -0.1295+0.36213i 0.20774-0.41757i -0.32568+0.25831i 0.31992-0.28302i 0 0 -0.072372-0.029151i -0.33251-0.13387i
0 0 -0.028547 0.70653 0 0 0 0 0 0.70711 0 0
-0.22789-0.020547i 0.26109+0.02354i -4e-06-6e-06i 0.27434+0.41801i 0.24689+0.066489i 0.046736+0.012586i -0.035244-0.003254i 0.49663+0.04585i -0.18726-0.027299i 0.30194+0.044015i -0.039955-0.004955i 0.42181+0.052312i
0.38255 0.33391 0 0 -0.1123 0.59325 0 0 0.4182 0.25937 -0.36638 -0.034704
-0.22789-0.020547i 0.26109+0.02354i 4e-06+6e-06i -0.27434-0.41801i -0.24689-0.066489i -0.046736-0.012586i -0.035244-0.003254i 0.49663+0.04585i -0.18726-0.027299i 0.30194+0.044015i 0.039955+0.004955i -0.42181-0.052312i
-0.26215 -0.22882 0.5 7e-06 0.048401 -0.25569 -0.49875 -0.035394 0.30513 0.18924 -0.42504 -0.040261
0.33256+0.029984i -0.381-0.034352i 0 0 -0.57285-0.15427i -0.10844-0.029203i 0 0 -0.25666-0.037414i 0.41382+0.060325i -0.03444-0.004271i 0.36359+0.045092i
-0.26215 -0.22882 -0.5 -7e-06 -0.048401 0.25569 -0.49875 -0.035394 0.30513 0.18924 0.42504 0.040261
-0.22789-0.020547i 0.26109+0.02354i -4e-06-6e-06i 0.27434+0.41801i -0.24689-0.066489i -0.046736-0.012586i 0.035244+0.003254i -0.49663-0.04585i -0.18726-0.027299i 0.30194+0.044015i 0.039955+0.004955i -0.42181-0.052312i
0.38255 0.33391 0 0 0.1123 -0.59325 0 0 0.4182 0.25937 0.36638 0.034704
-0.22789-0.020547i 0.26109+0.02354i 4e-06+6e-06i -0.27434-0.41801i 0.24689+0.066489i 0.046736+0.012586i 0.035244+0.003254i -0.49663-0.04585i -0.18726-0.027299i 0.30194+0.044015i -0.039955-0.004955i 0.42181+0.052312i
-0.26215 -0.22882 0.5 7e-06 -0.048401 0.25569 0.49875 0.035394 0.30513 0.18924 0.42504 0.040261
0.33256+0.029984i -0.381-0.034352i 0 0 0.57285+0.15427i 0.10844+0.029203i 0 0 -0.25666-0.037414i 0.41382+0.060325i 0.03444+0.004271i -0.36359-0.045092i
-0.26215 -0.22882 -0.5 -7e-06 0.048401 -0.25569 0.49875 0.035394 0.30513 0.18924 -0.42504 -0.040261
0 0 0 0 0.19658-0.12982i -0.76105-0.21529i 0.13796+0.091869i -0.037271+0.062903i 0.34678+0.15512i 0 0.12917+0.003808i -0.33434-0.11546i
-0.003661 -0.14928 -0.67991 0.1242 0.033659 0.076929 0.33437 -0.15559 0 0.59744 0 0
0.13595+0.19944i 0.21-0.10094i 0.066154+0.019517i 0.61856-0.008605i 0.21867-0.23519i 0.088508+0.028818i -0.097696+0.050185i -0.11889+0.07122i -0.34339-0.018179i 0 -0.20317+0.030458i -0.44325+0.001476i
0 0 0 0 -0.075187 -0.17184 -0.74692 0.34755 0 0.53491 0 0
-0.16782+0.63847i -0.10092-0.10482i -0.004896-0.005956i -0.15305-0.13977i -0.088004+0.058119i 0.3407+0.096378i -0.061762-0.041127i 0.016685-0.02816i 0.38731+0.17326i 0 0.14427+0.004253i -0.37342-0.12896i
-0.045991+0.061677i -0.04345+0.63274i 0.029461-0.17899i 0.1077-0.21754i -0.16531+0.018693i -0.055831-0.000733i -0.11592-0.015895i -0.31249-0.030477i -0.13234+0.20283i 0 0.15422-0.51972i -0.011977+0.065101i
0 0 0 0 -0.48846+0.52537i -0.19771-0.064372i 0.21823-0.1121i 0.26557-0.15909i -0.30746-0.016276i 0 -0.18191+0.02727i -0.39686+0.001321i
0.045991-0.061677i 0.04345-0.63274i -0.029461+0.17899i -0.1077+0.21754i -0.16531+0.018693i -0.055831-0.000733i -0.11592-0.015895i -0.31249-0.030477i -0.13234+0.20283i 0 0.15422-0.51972i -0.011977+0.065101i
0.16782-0.63847i 0.10092+0.10482i 0.004896+0.005956i 0.15305+0.13977i -0.088004+0.058119i 0.3407+0.096378i -0.061762-0.041127i 0.016685-0.02816i 0.38731+0.17326i 0 0.14427+0.004253i -0.37342-0.12896i
0 0 0 0 0.36928-0.041756i 0.12471+0.001637i 0.25894+0.035505i 0.69804+0.068079i -0.11849+0.18161i 0 0.13808-0.46533i -0.010723+0.058288i
-0.13595-0.19944i -0.21+0.10094i -0.066154-0.019517i -0.61856+0.008605i 0.21867-0.23519i 0.088508+0.028818i -0.097696+0.050185i -0.11889+0.07122i -0.34339-0.018179i 0 -0.20317+0.030458i -0.44325+0.001476i
0.003661 0.14928 0.67991 -0.1242 0.033659 0.076929 0.33437 -0.15559 0 0.59744 0 0
0.28957-0.28803i 0.2139-0.21276i 0 0 0.31067-0.51433i 0.03063-0.05071i 0 0 0.08803-0.028479i -0.45986+0.14877i -0.071817+0.022111i 0.34431-0.10601i
0.20675 -0.27989 0.051801 -0.49731 0.025533 -0.25897 -0.02617 0.49932 -0.35265 -0.067507 -0.41795 -0.087176
0.20675 -0.27989 -0.051801 0.49731 -0.025533 0.25897 -0.02617 0.49932 -0.35265 -0.067507 0.41795 0.087176
0.3017 -0.40843 0 0 0.059242 -0.60088 0 0 0.48332 0.092522 0.36026 0.075144
0.19844-0.19738i 0.14658-0.1458i 0.14432-0.47591i 0.015033-0.049571i 0.13389-0.22167i 0.013201-0.021855i 0.49791-0.0374i 0.026097-0.00196i -0.06423+0.02078i 0.33553-0.10855i 0.083317-0.025651i -0.39945+0.12298i
0.19844-0.19738i 0.14658-0.1458i -0.14432+0.47591i -0.015033+0.049571i -0.13389+0.22167i -0.013201+0.021855i 0.49791-0.0374i 0.026097-0.00196i -0.06423+0.02078i 0.33553-0.10855i -0.083317+0.025651i 0.39945-0.12298i
0.3017 -0.40843 0 0 -0.059242 0.60088 0 0 0.48332 0.092522 -0.36026 -0.075144
0.19844-0.19738i 0.14658-0.1458i 0.14432-0.47591i 0.015033-0.049571i -0.13389+0.22167i -0.013201+0.021855i -0.49791+0.0374i -0.026097+0.00196i -0.06423+0.02078i 0.33553-0.10855i -0.083317+0.025651i 0.39945-0.12298i
0.19844-0.19738i 0.14658-0.1458i -0.14432+0.47591i -0.015033+0.049571i 0.13389-0.22167i 0.013201-0.021855i -0.49791+0.0374i -0.026097+0.00196i -0.06423+0.02078i 0.33553-0.10855i 0.083317-0.025651i -0.39945+0.12298i
0.28957-0.28803i 0.2139-0.21276i 0 0 -0.31067+0.51433i -0.03063+0.05071i 0 0 0.08803-0.028479i -0.45986+0.14877i 0.071817-0.022111i -0.34431+0.10601i
0.20675 -0.27989 0.051801 -0.49731 -0.025533 0.25897 0.02617 -0.49932 -0.35265 -0.067507 0.41795 0.087176
0.20675 -0.27989 -0.051801 0.49731 0.025533 -0.25897 0.02617 -0.49932 -0.35265 -0.067507 -0.41795 -0.087176
-0.31816+0.19291i -0.067525+0.041957i 0 0 -0.17618-0.16544i 0.39891+0.38457i -0.513-0.105i -0.27882-0.05747i 0 0 0.20705-0.072073i -0.27775+0.09675i
-0.12435+0.006782i 0.58162-0.038088i 0 0 -0.33594-0.014397i -0.14643-0.008203i 0.18172+0.002281i -0.33424-0.004655i 0 0 -0.48467+0.00199i -0.36127+0.001558i
0 0 -0.11256 0.69809 0 0 0 0 -0.70711 0 0 0
-0.079381+0.004329i 0.37128-0.024314i 0 0 -0.55359-0.023724i -0.2413-0.013517i -0.28466-0.003574i 0.52358+0.007292i 0 0 0.29412-0.001208i 0.21923-0.000946i
-0.4984+0.3022i -0.10578+0.065727i 0 0 -0.10691-0.10039i 0.24207+0.23337i 0.32748+0.06703i 0.17799+0.036687i 0 0 -0.34119+0.11877i 0.4577-0.15943i
0 0 -0.42712+0.55218i -0.068866+0.08903i 0 0 0 0 0 -0.49534+0.50461i 0 0
-0.079381+0.004329i 0.37128-0.024314i 0 0 0.55359+0.023724i 0.2413+0.013517i -0.28466-0.003574i 0.52358+0.007292i 0 0 -0.29412+0.001208i -0.21923+0.000946i
-0.4984+0.3022i -0.10578+0.065727i 0 0 0.10691+0.10039i -0.24207-0.23337i 0.32748+0.06703i 0.17799+0.036687i 0 0 0.34119-0.11877i -0.4577+0.15943i
0 0 -0.42712+0.55218i -0.068866+0.08903i 0 0 0 0 0 0.49534-0.50461i 0 0
-0.31816+0.19291i -0.067525+0.041957i 0 0 0.17618+0.16544i -0.39891-0.38457i -0.513-0.105i -0.27882-0.05747i 0 0 -0.20705+0.072073i 0.27775-0.09675i
-0.12435+0.006782i 0.58162-0.038088i 0 0 0.33594+0.014397i 0.14643+0.008203i 0.18172+0.002281i -0.33424-0.004655i 0 0 0.48467-0.00199i 0.36127-0.001558i
0 0 -0.11256 0.69809 0 0 0 0 0.70711 0 0 0
0.13718-0.056545i -0.44897+0.18506i 0 0 -0.079343-0.041219i 0.52989+0.27528i 0 0 0.36263-0.055697i 0.32416-0.049789i 0.33226-0.15823i 0
-0.33278 -0.10168 -0.18013 0.46643 -0.25736 -0.038535 0.22773 -0.44513 0.23929 -0.26769 0 -0.42695
0.33278 0.10168 -0.18013 0.46643 -0.25736 -0.038535 -0.22773 0.44513 -0.23929 0.26769 0 -0.42695
-0.48562 -0.14838 0 0 -0.59713 -0.089411 0 0 -0.32796 0.36688 0 0.36802
0.094006-0.038749i -0.30767+0.12682i 0.46099-0.071007i 0.17803-0.027422i -0.034196-0.017765i 0.22838+0.11864i 0.4426-0.047364i 0.22643-0.024231i -0.26459+0.040639i -0.23652+0.036327i -0.38547+0.18357i 0
-0.094006+0.038749i 0.30767-0.12682i 0.46099-0.071007i 0.17803-0.027422i -0.034196-0.017765i 0.22838+0.11864i -0.4426+0.047364i -0.22643+0.024231i 0.26459-0.040639i 0.23652-0.036327i -0.38547+0.18357i 0
-0.48562 -0.14838 0 0 0.59713 0.089411 0 0 -0.32796 0.36688 0 -0.36802
0.094006-0.038749i -0.30767+0.12682i 0.46099-0.071007i 0.17803-0.027422i 0.034196+0.017765i -0.22838-0.11864i -0.4426+0.047364i -0.22643+0.024231i -0.26459+0.040639i -0.23652+0.036327i 0.38547-0.18357i 0
-0.094006+0.038749i 0.30767-0.12682i 0.46099-0.071007i 0.17803-0.027422i 0.034196+0.017765i -0.22838-0.11864i 0.4426-0.047364i 0.22643-0.024231i 0.26459-0.040639i 0.23652-0.036327i 0.38547-0.18357i 0
0.13718-0.056545i -0.44897+0.18506i 0 0 0.079343+0.041219i -0.52989-0.27528i 0 0 0.36263-0.055697i 0.32416-0.049789i -0.33226+0.15823i 0
-0.33278 -0.10168 -0.18013 0.46643 0.25736 0.038535 -0.22773 0.44513 0.23929 -0.26769 0 0.42695
0.33278 0.10168 -0.18013 0.46643 0.25736 0.038535 0.22773 -0.44513 -0.23929 0.26769 0 0.42695
0.039074-0.087639i -0.003661-0.015089i 0.021911+0.1838i 0.43748+0.51468i 0.16324-0.012093i -0.033086+0.004786i 0.195-0.073112i 0.092374+0.2515i -0.48293+0.29536i 0.044353-0.073754i -0.01796-0.012824i -0.13553+0.10108i
0 0 0 0 -0.010628 -0.83556 -0.1232 -0.020425 0.037355 0.24572 -0.47356 0.010062
0.21312-0.007894i -0.020855+0.028737i 0.4056-0.51535i -0.002589+0.15215i 0.20668+0.059993i 0.040257+0.006437i -0.28247-0.064219i -0.05055+0.092826i -0.078369-0.038951i -0.52033+0.036162i -0.27553+0.015428i 0.03021-0.012394i
-0.008633 0.70586 0.04086 0.004632 -0.004758 -0.37406 -0.055153 -0.009144 -0.041722 -0.27444 0.52891 -0.011238
0 0 0 0 0.36463-0.027013i -0.073908+0.010691i 0.43559-0.16331i 0.20634+0.5618i 0.43239-0.26444i -0.039711+0.066035i 0.01608+0.011482i 0.12134-0.090505i
-0.15692-0.64855i -0.010733-0.012183i 0.16846+0.074736i -0.14285-0.011394i 0.20276+0.16978i -0.016284-0.010164i 0.070495+0.088137i 0.13543-0.20416i -0.1633-0.020305i 0.046367+0.002192i 0.023313+0.000181i 0.57117+0.030364i
-0.21312+0.007894i 0.020855-0.028737i -0.4056+0.51535i 0.002589-0.15215i 0.20668+0.059993i 0.040257+0.006437i -0.28247-0.064219i -0.05055+0.092826i -0.078369-0.038951i -0.52033+0.036162i -0.27553+0.015428i 0.03021-0.012394i
0 0 0 0 0.45292+0.37924i -0.036375-0.022704i 0.15747+0.19688i 0.30252-0.45606i 0.14621+0.018179i -0.041514-0.001962i -0.020873-0.000162i -0.51139-0.027186i
-0.039074+0.087639i 0.003661+0.015089i -0.021911-0.1838i -0.43748-0.51468i 0.16324-0.012093i -0.033086+0.004786i 0.195-0.073112i 0.092374+0.2515i -0.48293+0.29536i 0.044353-0.073754i -0.01796-0.012824i -0.13553+0.10108i
0.15692+0.64855i 0.010733+0.012183i -0.16846-0.074736i 0.14285+0.011394i 0.20276+0.16978i -0.016284-0.010164i 0.070495+0.088137i 0.13543-0.20416i -0.1633-0.020305i 0.046367+0.002192i 0.023313+0.000181i 0.57117+0.030364i
0 0 0 0 0.46168+0.13401i 0.089925+0.014378i -0.63099-0.14345i -0.11292+0.20735i 0.070167+0.034875i 0.46587-0.032378i 0.2467-0.013813i -0.027049+0.011097i
0.008633 -0.70586 -0.04086 -0.004632 -0.004758 -0.37406 -0.055153 -0.009144 -0.041722 -0.27444 0.52891 -0.011238
-0.2557+0.28175i 0 0 0 -6e-06-0.000104i -0.036404-0.60341i 0.45709-0.32828i 0.15944-0.11451i 0 0 0.2424+0.27534i 0
0 0 -0.61285-0.066095i -0.34469-0.035253i 0 0 0 0 0.70256+0.06816i 0.040269+0.011949i 0 0
0 -0.59602 0 0 -0.36684 6.3e-05 -0.12531 0.35925 0 0 0 -0.60451
0 -0.38048 0 0 0.60451 -0.000104 0.1963 -0.56277 0 0 0 -0.36684
0 0 -0.34605+0.017335i 0.61545-0.034233i 0 0 0 0 -0.039618-0.013958i 0.60885+0.35713i 0 0
-0.40055+0.44136i 0 0 0 4e-06+6.3e-05i 0.022091+0.36617i -0.29179+0.20956i -0.10178+0.073098i 0 0 0.39945+0.45372i 0
0 -0.38048 0 0 -0.60451 0.000104 0.1963 -0.56277 0 0 0 0.36684
0 0 -0.34605+0.017335i 0.61545-0.034233i 0 0 0 0 0.039618+0.013958i -0.60885-0.35713i 0 0
-0.40055+0.44136i 0 0 0 -4e-06-6.3e-05i -0.022091-0.36617i -0.29179+0.20956i -0.10178+0.073098i 0 0 -0.39945-0.45372i 0
-0.2557+0.28175i 0 0 0 6e-06+0.000104i 0.036404+0.60341i 0.45709-0.32828i 0.15944-0.11451i 0 0 -0.2424-0.27534i 0
0 0 -0.61285-0.066095i -0.34469-0.035253i 0 0 0 0 -0.70256-0.06816i -0.040269-0.011949i 0 0
0 -0.59602 0 0 0.36684 -6.3e-05 -0.12531 0.35925 0 0 0 0.60451
0 0 0 0 -0.53675+0.11516i 0.075695-0.43922i -0.33728+0.011396i 0.6202+0.038342i 0 0 0 0
0.45989-0.041154i 0 0.002799+8.4e-05i -0.4986+0.19546i 0 0 0 0 -0.32164-0.27821i 0.002193+0.000134i 0 0.39868+0.40024i
0 -0.70711 0 0 0 0 0 0 0 0 -0.70711 0
0 0 0 0 -0.11516+0.43056i 0.43922+0.32931i 0.011396-0.62128i 0.038342-0.33529i 0 0 0 0
0.53456+0.032309i 0 0.001334-2.5e-05i 0.4502-0.10256i 0 0 0 0 -0.53219-0.18951i 0.000281+0.000101i 0 -0.38895-0.17198i
-0.002758+0.000614i 0 0.69688-0.11977i 0.000971-0.000832i 0 0 0 0 0.001479+0.000341i 0.66892-0.22922i 0 -0.001446-0.000724i
0 0 0 0 -0.11516+0.43056i 0.43922+0.32931i -0.011396+0.62128i -0.038342+0.33529i 0 0 0 0
0.53456+0.032309i 0 0.001334-2.5e-05i 0.4502-0.10256i 0 0 0 0 0.53219+0.18951i -0.000281-0.000101i 0 0.38895+0.17198i
-0.002758+0.000614i 0 0.69688-0.11977i 0.000971-0.000832i 0 0 0 0 -0.001479-0.000341i -0.66892+0.22922i 0 0.001446+0.000724i
0 0 0 0 -0.53675+0.11516i 0.075695-0.43922i 0.33728-0.011396i -0.6202-0.038342i 0 0 0 0
0.45989-0.041154i 0 0.002799+8.4e-05i -0.4986+0.19546i 0 0 0 0 0.32164+0.27821i -0.002193-0.000134i 0 -0.39868-0.40024i
0 -0.70711 0 0 0 0 0 0 0 0 0.70711 0
0.013686-0.0038i -0.36635+0.10173i 0 0 0.024014-0.016238i -0.50019+0.33823i -0.035892+0.003395i 0.59228-0.056025i 0 0 0.016786+0.36645i 0
0 0 -0.42549+0.25404i 0.46858-0.1867i 0 0 0 0 0.15616-0.051815i -0.6631+0.18228i 0 0
-0.5956 -0.02225 0 0 0.36642 0.017592 -0.37978 -0.023015 0 0 0 -0.60451
0.38021 0.014203 0 0 0.60381 0.028989 -0.59493 -0.036053 0 0 0 0.36684
0 0 -0.083015+0.49752i -0.15796+0.46971i 0 0 0 0 0.63374+0.26703i 0.14809+0.071699i 0 0
-0.021439+0.005953i 0.57389-0.15937i 0 0 0.014573-0.009854i -0.30354+0.20525i -0.022912+0.002167i 0.37809-0.035764i 0 0 -0.027661-0.60387i 0
0.38021 0.014203 0 0 -0.60381 -0.028989 -0.59493 -0.036053 0 0 0 -0.36684
0 0 -0.083015+0.49752i -0.15796+0.46971i 0 0 0 0 -0.63374-0.26703i -0.14809-0.071699i 0 0
-0.021439+0.005953i 0.57389-0.15937i 0 0 -0.014573+0.009854i 0.30354-0.20525i -0.022912+0.002167i 0.37809-0.035764i 0 0 0.027661+0.60387i 0
0.013686-0.0038i -0.36635+0.10173i 0 0 -0.024014+0.016238i 0.50019-0.33823i -0.035892+0.003395i 0.59228-0.056025i 0 0 -0.016786-0.36645i 0
0 0 -0.42549+0.25404i 0.46858-0.1867i 0 0 0 0 -0.15616+0.051815i 0.6631-0.18228i 0 0
-0.5956 -0.02225 0 0 -0.36642 -0.017592 -0.37978 -0.023015 0 0 0 0.60451
0.13567+0.092541i 0 0.24117+0.63768i 0.049234-0.076159i 0 0 0 0 -0.12088-0.21034i 0.28955+0.18438i -0.25446-0.50479i 0.056522+0.023519i
0 0 0 0 0.31593-0.7423i -0.055578+0.22901i -0.091791+0.36796i -0.22398+0.31567i 0 0 0 0
-0.66332+0.087794i 0 0.12916+0.054674i 0.05678-0.17148i 0 0 0 0 -0.089003+0.013889i -0.38977+0.47259i -0.30106+0.12474i 0.092821-0.042617i
0 0.70711 0 0 0 0 0 0 -0.65735 -0.048635 0.25594 -0.004422
0 0 0 0 0.54446-0.10791i 0.1506-0.020076i 0.33668-0.055497i 0.73993-0.069981i 0 0 0 0
-0.043518-0.15309i 0 -0.081625+0.094133i -0.65855-0.15956i 0 0 0 0 -0.029904+0.005212i -0.006973+0.067025i -0.086939+0.034332i -0.50996+0.47512i
0.66332-0.087794i 0 -0.12916-0.054674i -0.05678+0.17148i 0 0 0 0 -0.089003+0.013889i -0.38977+0.47259i -0.30106+0.12474i 0.092821-0.042617i
0 0 0 0 0.13076-0.15123i 0.21713-0.6254i 0.15058-0.48958i -0.2423+0.44799i 0 0 0 0
-0.13567-0.092541i 0 -0.24117-0.63768i -0.049234+0.076159i 0 0 0 0 -0.12088-0.21034i 0.28955+0.18438i -0.25446-0.50479i 0.056522+0.023519i
0.043518+0.15309i 0 0.081625-0.094133i 0.65855+0.15956i 0 0 0 0 -0.029904+0.005212i -0.006973+0.067025i -0.086939+0.034332i -0.50996+0.47512i
0 0 0 0 -0.027995-0.018285i 0.69503+0.006455i -0.69082+0.012514i 0.19429+0.025109i 0 0 0 0
0 -0.70711 0 0 0 0 0 0 -0.65735 -0.048635 0.25594 -0.004422
0.2124-0.30206i -0.20049+0.28512i 0 0 0.28091-0.48364i 0.11425-0.1967i 0 0 0.091405+0.034328i -0.45152-0.16957i -0.042554+0.013973i 0.34705-0.11396i
-0.23885 -0.25304 0.4747 0.15704 -0.098036 0.24105 0.070699 -0.49498 0.35191 0.071241 0.42377 0.051961
0.23885 0.25304 0.4747 0.15704 -0.098036 0.24105 -0.070699 0.49498 -0.35191 -0.071241 0.42377 0.051961
0.34855 0.36926 0 0 0.22747 -0.55931 0 0 0.48232 0.097639 0.36528 0.044789
